LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
en,neuter,whale,feminist,0.5543563,feminine
en,neuter,whale,nymphomaniac,0.45007175,feminine
en,neuter,whale,married,0.5346073,feminine
en,neuter,whale,widowed,0.5110949,feminine
en,neuter,whale,womanly,0.59257954,feminine
en,neuter,whale,matronly,0.51508486,feminine
en,neuter,whale,full-figured,0.45698488,feminine
en,neuter,whale,lesbian,0.5386647,feminine
en,neuter,whale,raven-haired,0.5358972,feminine
en,neuter,whale,grandmotherly,0.5105325,feminine
en,neuter,whale,butchy,0.59275025,feminine
en,neuter,whale,womenless,0.5321318,feminine
en,neuter,whale,blonde,0.63246876,feminine
en,neuter,whale,strong-minded,0.5664796,feminine
en,neuter,whale,childless,0.55425686,feminine
en,neuter,whale,newlywed,0.561105,feminine
en,neuter,whale,teenage,0.59018797,feminine
en,neuter,whale,strong-willed,0.59778833,feminine
en,neuter,whale,bare-breasted,0.4735708,feminine
en,neuter,whale,mid-aged,0.5106412,feminine
en,neuter,whale,adulterous,0.5241583,feminine
en,neuter,whale,womanlike,0.5786524,feminine
en,neuter,whale,Filipina,0.48239315,feminine
en,neuter,whale,brunette,0.52954906,feminine
en,neuter,whale,horse-faced,0.5397536,feminine
en,neuter,whale,protofeminist,0.4289712,feminine
en,neuter,whale,marriageable,0.4942815,feminine
en,neuter,whale,thirtyish,0.5293989,feminine
en,neuter,whale,mannish,0.5633746,feminine
en,neuter,whale,harlot,0.61673313,feminine
en,neuter,whale,misogynist,0.4997562,feminine
en,neuter,whale,male-dominated,0.5637625,feminine
en,neuter,whale,manless,0.57764566,feminine
en,neuter,whale,half-naked,0.44937408,feminine
en,neuter,whale,womanless,0.56500435,feminine
en,neuter,whale,red-headed,0.56348675,feminine
en,neuter,whale,transexual,0.50439155,feminine
en,neuter,whale,voluptuous,0.51920384,feminine
en,neuter,whale,sexy,0.5525425,feminine
en,neuter,whale,unfeminist,0.5063371,feminine
en,neuter,whale,hermaphrodite,0.4963303,feminine
en,neuter,whale,feministic,0.53802824,feminine
en,neuter,whale,butch,0.60766196,feminine
en,neuter,whale,betrothed,0.4223771,feminine
en,neuter,whale,self-possessed,0.5276671,feminine
en,neuter,whale,unwed,0.57375383,feminine
en,neuter,whale,husbandless,0.50481874,feminine
en,neuter,whale,statuesque,0.5158563,feminine
en,neuter,whale,unmarriageable,0.4576728,feminine
en,neuter,whale,waiflike,0.5197056,feminine
en,neuter,whale,transgender,0.5207871,feminine
en,neuter,whale,teen,0.6299663,feminine
en,neuter,whale,womanist,0.61198956,feminine
en,neuter,whale,androgynous,0.47729653,feminine
en,neuter,whale,anti-feminist,0.48821634,feminine
en,neuter,whale,virginal,0.5930267,feminine
en,neuter,whale,accosted,0.5013639,feminine
en,neuter,whale,feminine,0.54724365,feminine
en,neuter,whale,miniskirted,0.38842317,feminine
en,neuter,whale,bare-shouldered,0.49995032,feminine
en,neuter,whale,unpregnant,0.55014986,feminine
en,neuter,whale,plus-size,0.54746217,feminine
en,neuter,whale,wheelchair-bound,0.46859905,feminine
en,neuter,whale,unfaithful,0.53834283,feminine
en,neuter,whale,chauvinist,0.4845852,feminine
en,neuter,whale,femme,0.55998355,feminine
en,neuter,whale,patriarchal,0.47274512,feminine
en,neuter,whale,cisgendered,0.43229452,feminine
en,neuter,whale,sexist,0.5804451,feminine
en,neuter,whale,high-born,0.5547231,feminine
en,neuter,whale,buxom,0.59075814,feminine
en,neuter,whale,bisexual,0.50312626,feminine
en,neuter,whale,objectified,0.51257485,feminine
en,neuter,whale,big-breasted,0.4899227,feminine
en,neuter,whale,hazel-eyed,0.47988948,feminine
en,neuter,whale,trampy,0.6200731,feminine
en,neuter,whale,well-educated,0.51674193,feminine
en,neuter,fork,female,0.47869098,feminine
en,neuter,fork,pregnant,0.42177272,feminine
en,neuter,fork,unmarried,0.33969644,feminine
en,neuter,fork,feminist,0.44223508,feminine
en,neuter,fork,nymphomaniac,0.45342597,feminine
en,neuter,fork,married,0.40863368,feminine
en,neuter,fork,widowed,0.34585956,feminine
en,neuter,fork,womanly,0.4513922,feminine
en,neuter,fork,matronly,0.6897535,feminine
en,neuter,fork,full-figured,0.40926778,feminine
en,neuter,fork,lesbian,0.47520706,feminine
en,neuter,fork,raven-haired,0.39116853,feminine
en,neuter,fork,grandmotherly,0.3783603,feminine
en,neuter,fork,butchy,0.41205034,feminine
en,neuter,fork,womenless,0.39447388,feminine
en,neuter,fork,blonde,0.5076669,feminine
en,neuter,fork,strong-minded,0.38617262,feminine
en,neuter,fork,childless,0.432001,feminine
en,neuter,fork,newlywed,0.45352352,feminine
en,neuter,fork,teenage,0.443414,feminine
en,neuter,fork,strong-willed,0.46740085,feminine
en,neuter,fork,bare-breasted,0.32949638,feminine
en,neuter,fork,mid-aged,0.37253988,feminine
en,neuter,fork,adulterous,0.41364506,feminine
en,neuter,fork,womanlike,0.41801795,feminine
en,neuter,fork,Filipina,0.43189487,feminine
en,neuter,fork,brunette,0.40664303,feminine
en,neuter,fork,horse-faced,0.35700879,feminine
en,neuter,fork,protofeminist,0.3868634,feminine
en,neuter,fork,marriageable,0.3948865,feminine
en,neuter,fork,thirtyish,0.44877753,feminine
en,neuter,fork,mannish,0.41937378,feminine
en,neuter,fork,harlot,0.474817,feminine
en,neuter,fork,misogynist,0.37123153,feminine
en,neuter,fork,male-dominated,0.39916202,feminine
en,neuter,fork,manless,0.41343427,feminine
en,neuter,fork,half-naked,0.3589428,feminine
en,neuter,fork,womanless,0.38506255,feminine
en,neuter,fork,red-headed,0.47038367,feminine
en,neuter,fork,transexual,0.5452876,feminine
en,neuter,fork,voluptuous,0.393566,feminine
en,neuter,fork,sexy,0.42652297,feminine
en,neuter,fork,unfeminist,0.4508723,feminine
en,neuter,fork,hermaphrodite,0.40162402,feminine
en,neuter,fork,feministic,0.42366624,feminine
en,neuter,fork,butch,0.47093174,feminine
en,neuter,fork,betrothed,0.23548718,feminine
en,neuter,fork,self-possessed,0.38461375,feminine
en,neuter,fork,unwed,0.44856104,feminine
en,neuter,fork,husbandless,0.36293596,feminine
en,neuter,fork,statuesque,0.4468403,feminine
en,neuter,fork,unmarriageable,0.364546,feminine
en,neuter,fork,waiflike,0.45803103,feminine
en,neuter,fork,transgender,0.46962973,feminine
en,neuter,fork,teen,0.49787772,feminine
en,neuter,fork,womanist,0.41584316,feminine
en,neuter,fork,androgynous,0.41426402,feminine
en,neuter,fork,anti-feminist,0.37817472,feminine
en,neuter,fork,virginal,0.53614527,feminine
en,neuter,fork,accosted,0.47820714,feminine
en,neuter,fork,feminine,0.55827814,feminine
en,neuter,fork,miniskirted,0.4123621,feminine
en,neuter,fork,bare-shouldered,0.34161818,feminine
en,neuter,fork,unpregnant,0.4237218,feminine
en,neuter,fork,plus-size,0.6558808,feminine
en,neuter,fork,wheelchair-bound,0.35179076,feminine
en,neuter,fork,unfaithful,0.42166403,feminine
en,neuter,fork,chauvinist,0.39193684,feminine
en,neuter,fork,femme,0.47080433,feminine
en,neuter,fork,patriarchal,0.4610454,feminine
en,neuter,fork,cisgendered,0.38983306,feminine
en,neuter,fork,sexist,0.43924868,feminine
en,neuter,fork,high-born,0.42107105,feminine
en,neuter,fork,buxom,0.513907,feminine
en,neuter,fork,bisexual,0.49734098,feminine
en,neuter,fork,objectified,0.41133568,feminine
en,neuter,fork,big-breasted,0.37493813,feminine
en,neuter,fork,hazel-eyed,0.33647603,feminine
en,neuter,fork,trampy,0.4500114,feminine
en,neuter,fork,well-educated,0.35061795,feminine
en,neuter,mouse,female,0.64679515,feminine
en,neuter,mouse,pregnant,0.59354,feminine
en,neuter,mouse,unmarried,0.4602344,feminine
en,neuter,mouse,feminist,0.58268815,feminine
en,neuter,mouse,nymphomaniac,0.41678837,feminine
en,neuter,mouse,married,0.56601137,feminine
en,neuter,mouse,widowed,0.49085367,feminine
en,neuter,mouse,womanly,0.58674884,feminine
en,neuter,mouse,matronly,0.53650314,feminine
en,neuter,mouse,full-figured,0.49492824,feminine
en,neuter,mouse,lesbian,0.5652456,feminine
en,neuter,mouse,raven-haired,0.53316534,feminine
en,neuter,mouse,grandmotherly,0.5099793,feminine
en,neuter,mouse,butchy,0.5768027,feminine
en,neuter,mouse,womenless,0.5406482,feminine
en,neuter,mouse,blonde,0.62369114,feminine
en,neuter,mouse,strong-minded,0.5514373,feminine
en,neuter,mouse,childless,0.5858814,feminine
en,neuter,mouse,newlywed,0.5597822,feminine
en,neuter,mouse,teenage,0.59473765,feminine
en,neuter,mouse,strong-willed,0.53965616,feminine
en,neuter,mouse,bare-breasted,0.474981,feminine
en,neuter,mouse,mid-aged,0.5335089,feminine
en,neuter,mouse,adulterous,0.508299,feminine
en,neuter,mouse,womanlike,0.54548836,feminine
en,neuter,mouse,Filipina,0.53802615,feminine
en,neuter,mouse,brunette,0.525967,feminine
en,neuter,mouse,horse-faced,0.5520365,feminine
en,neuter,mouse,protofeminist,0.49862942,feminine
en,neuter,mouse,marriageable,0.48445487,feminine
en,neuter,mouse,thirtyish,0.485237,feminine
en,neuter,mouse,mannish,0.56905144,feminine
en,neuter,mouse,harlot,0.5680382,feminine
en,neuter,mouse,misogynist,0.5148108,feminine
en,neuter,mouse,male-dominated,0.5587254,feminine
en,neuter,mouse,manless,0.58902854,feminine
en,neuter,mouse,half-naked,0.45938474,feminine
en,neuter,mouse,womanless,0.56150234,feminine
en,neuter,mouse,red-headed,0.570596,feminine
en,neuter,mouse,transexual,0.5403678,feminine
en,neuter,mouse,voluptuous,0.4927083,feminine
en,neuter,mouse,sexy,0.5538918,feminine
en,neuter,mouse,unfeminist,0.5253022,feminine
en,neuter,mouse,hermaphrodite,0.45751604,feminine
en,neuter,mouse,feministic,0.52843404,feminine
en,neuter,mouse,butch,0.57741076,feminine
en,neuter,mouse,betrothed,0.39892992,feminine
en,neuter,mouse,self-possessed,0.5198158,feminine
en,neuter,mouse,unwed,0.5377477,feminine
en,neuter,mouse,husbandless,0.5131944,feminine
en,neuter,mouse,statuesque,0.5283652,feminine
en,neuter,mouse,unmarriageable,0.45916986,feminine
en,neuter,mouse,waiflike,0.47709876,feminine
en,neuter,mouse,transgender,0.55373794,feminine
en,neuter,mouse,teen,0.64954126,feminine
en,neuter,mouse,womanist,0.57605004,feminine
en,neuter,mouse,androgynous,0.48117366,feminine
en,neuter,mouse,anti-feminist,0.5054463,feminine
en,neuter,mouse,virginal,0.5741595,feminine
en,neuter,mouse,accosted,0.49525148,feminine
en,neuter,mouse,feminine,0.5413444,feminine
en,neuter,mouse,miniskirted,0.46014678,feminine
en,neuter,mouse,bare-shouldered,0.47348985,feminine
en,neuter,mouse,unpregnant,0.5229608,feminine
en,neuter,mouse,plus-size,0.606914,feminine
en,neuter,mouse,wheelchair-bound,0.48846957,feminine
en,neuter,mouse,unfaithful,0.5484332,feminine
en,neuter,mouse,chauvinist,0.46109813,feminine
en,neuter,mouse,femme,0.5804283,feminine
en,neuter,mouse,patriarchal,0.46651655,feminine
en,neuter,mouse,cisgendered,0.4281146,feminine
en,neuter,mouse,sexist,0.5764115,feminine
en,neuter,mouse,high-born,0.55531305,feminine
en,neuter,mouse,buxom,0.55058235,feminine
en,neuter,mouse,bisexual,0.5398529,feminine
en,neuter,mouse,objectified,0.53905153,feminine
en,neuter,mouse,big-breasted,0.50282866,feminine
en,neuter,mouse,hazel-eyed,0.44826576,feminine
en,neuter,mouse,trampy,0.5709776,feminine
en,neuter,mouse,well-educated,0.5326101,feminine
en,neuter,snail,female,0.6601041,feminine
en,neuter,snail,pregnant,0.5982018,feminine
en,neuter,snail,unmarried,0.47378075,feminine
en,neuter,snail,feminist,0.6293846,feminine
en,neuter,snail,nymphomaniac,0.44504195,feminine
en,neuter,snail,married,0.5936708,feminine
en,neuter,snail,widowed,0.48514882,feminine
en,neuter,snail,womanly,0.5935758,feminine
en,neuter,snail,matronly,0.5708846,feminine
en,neuter,snail,full-figured,0.45087704,feminine
en,neuter,snail,lesbian,0.5510496,feminine
en,neuter,snail,raven-haired,0.49721092,feminine
en,neuter,snail,grandmotherly,0.5213971,feminine
en,neuter,snail,butchy,0.57543314,feminine
en,neuter,snail,womenless,0.57394785,feminine
en,neuter,snail,blonde,0.643912,feminine
en,neuter,snail,strong-minded,0.5358883,feminine
en,neuter,snail,childless,0.59928447,feminine
en,neuter,snail,newlywed,0.5280058,feminine
en,neuter,snail,teenage,0.5683449,feminine
en,neuter,snail,strong-willed,0.5377761,feminine
en,neuter,snail,bare-breasted,0.4619833,feminine
en,neuter,snail,mid-aged,0.57324994,feminine
en,neuter,snail,adulterous,0.5409722,feminine
en,neuter,snail,womanlike,0.567964,feminine
en,neuter,snail,Filipina,0.6220023,feminine
en,neuter,snail,brunette,0.6001532,feminine
en,neuter,snail,horse-faced,0.52139133,feminine
en,neuter,snail,protofeminist,0.48728573,feminine
en,neuter,snail,marriageable,0.51498896,feminine
en,neuter,snail,thirtyish,0.5429899,feminine
en,neuter,snail,mannish,0.62134194,feminine
en,neuter,snail,harlot,0.5900676,feminine
en,neuter,snail,misogynist,0.51301956,feminine
en,neuter,snail,male-dominated,0.5756179,feminine
en,neuter,snail,manless,0.6298349,feminine
en,neuter,snail,half-naked,0.41293508,feminine
en,neuter,snail,womanless,0.5802989,feminine
en,neuter,snail,red-headed,0.5796134,feminine
en,neuter,snail,transexual,0.53894985,feminine
en,neuter,snail,voluptuous,0.5111159,feminine
en,neuter,snail,sexy,0.5045439,feminine
en,neuter,snail,unfeminist,0.5137619,feminine
en,neuter,snail,hermaphrodite,0.52281505,feminine
en,neuter,snail,feministic,0.57812697,feminine
en,neuter,snail,butch,0.5954605,feminine
en,neuter,snail,betrothed,0.41987383,feminine
en,neuter,snail,self-possessed,0.47925556,feminine
en,neuter,snail,unwed,0.5318233,feminine
en,neuter,snail,husbandless,0.5611639,feminine
en,neuter,snail,statuesque,0.5470551,feminine
en,neuter,snail,unmarriageable,0.48058742,feminine
en,neuter,snail,waiflike,0.4726286,feminine
en,neuter,snail,transgender,0.52989954,feminine
en,neuter,snail,teen,0.63272804,feminine
en,neuter,snail,womanist,0.60482424,feminine
en,neuter,snail,androgynous,0.4464693,feminine
en,neuter,snail,anti-feminist,0.52508056,feminine
en,neuter,snail,virginal,0.5347809,feminine
en,neuter,snail,accosted,0.5496509,feminine
en,neuter,snail,feminine,0.5069328,feminine
en,neuter,snail,miniskirted,0.3669477,feminine
en,neuter,snail,bare-shouldered,0.49633244,feminine
en,neuter,snail,unpregnant,0.5666362,feminine
en,neuter,snail,plus-size,0.61526114,feminine
en,neuter,snail,wheelchair-bound,0.4472427,feminine
en,neuter,snail,unfaithful,0.5154403,feminine
en,neuter,snail,chauvinist,0.47799802,feminine
en,neuter,snail,femme,0.6196085,feminine
en,neuter,snail,patriarchal,0.51189095,feminine
en,neuter,snail,cisgendered,0.44794458,feminine
en,neuter,snail,sexist,0.56483644,feminine
en,neuter,snail,high-born,0.58869594,feminine
en,neuter,snail,buxom,0.5932629,feminine
en,neuter,snail,bisexual,0.55495673,feminine
en,neuter,snail,objectified,0.49123272,feminine
en,neuter,snail,big-breasted,0.4797323,feminine
en,neuter,snail,hazel-eyed,0.39769447,feminine
en,neuter,snail,trampy,0.5802384,feminine
en,neuter,snail,well-educated,0.5389653,feminine
en,neuter,cat,female,0.68777376,feminine
en,neuter,cat,pregnant,0.6180435,feminine
en,neuter,cat,unmarried,0.50205725,feminine
en,neuter,cat,feminist,0.6283988,feminine
en,neuter,cat,nymphomaniac,0.46000552,feminine
en,neuter,cat,married,0.5913898,feminine
en,neuter,cat,widowed,0.49196362,feminine
en,neuter,cat,womanly,0.61363304,feminine
en,neuter,cat,matronly,0.5144356,feminine
en,neuter,cat,full-figured,0.4822809,feminine
en,neuter,cat,lesbian,0.60952544,feminine
en,neuter,cat,raven-haired,0.5462724,feminine
en,neuter,cat,grandmotherly,0.5400241,feminine
en,neuter,cat,butchy,0.5958082,feminine
en,neuter,cat,womenless,0.58012,feminine
en,neuter,cat,blonde,0.6512048,feminine
en,neuter,cat,strong-minded,0.581209,feminine
en,neuter,cat,childless,0.61378086,feminine
en,neuter,cat,newlywed,0.5816089,feminine
en,neuter,cat,teenage,0.60701406,feminine
en,neuter,cat,strong-willed,0.5769856,feminine
en,neuter,cat,bare-breasted,0.5131999,feminine
en,neuter,cat,mid-aged,0.5434611,feminine
en,neuter,cat,adulterous,0.5615032,feminine
en,neuter,cat,womanlike,0.57990056,feminine
en,neuter,cat,Filipina,0.5903155,feminine
en,neuter,cat,brunette,0.5508466,feminine
en,neuter,cat,horse-faced,0.5712505,feminine
en,neuter,cat,protofeminist,0.52804995,feminine
en,neuter,cat,marriageable,0.53177077,feminine
en,neuter,cat,thirtyish,0.5077971,feminine
en,neuter,cat,mannish,0.59368664,feminine
en,neuter,cat,harlot,0.586856,feminine
en,neuter,cat,misogynist,0.53299165,feminine
en,neuter,cat,male-dominated,0.60398084,feminine
en,neuter,cat,manless,0.5923208,feminine
en,neuter,cat,half-naked,0.49277714,feminine
en,neuter,cat,womanless,0.5934838,feminine
en,neuter,cat,red-headed,0.60907567,feminine
en,neuter,cat,transexual,0.5515056,feminine
en,neuter,cat,voluptuous,0.51875544,feminine
en,neuter,cat,sexy,0.60028857,feminine
en,neuter,cat,unfeminist,0.57015336,feminine
en,neuter,cat,hermaphrodite,0.5029726,feminine
en,neuter,cat,feministic,0.6075078,feminine
en,neuter,cat,butch,0.6102112,feminine
en,neuter,cat,betrothed,0.36481562,feminine
en,neuter,cat,self-possessed,0.5599014,feminine
en,neuter,cat,unwed,0.55593103,feminine
en,neuter,cat,husbandless,0.5497387,feminine
en,neuter,cat,statuesque,0.56989145,feminine
en,neuter,cat,unmarriageable,0.45599067,feminine
en,neuter,cat,waiflike,0.49975872,feminine
en,neuter,cat,transgender,0.5649598,feminine
en,neuter,cat,teen,0.6883714,feminine
en,neuter,cat,womanist,0.61305964,feminine
en,neuter,cat,androgynous,0.48607275,feminine
en,neuter,cat,anti-feminist,0.57802755,feminine
en,neuter,cat,virginal,0.55215067,feminine
en,neuter,cat,accosted,0.4971154,feminine
en,neuter,cat,feminine,0.5600639,feminine
en,neuter,cat,miniskirted,0.43889764,feminine
en,neuter,cat,bare-shouldered,0.49682328,feminine
en,neuter,cat,unpregnant,0.5332564,feminine
en,neuter,cat,plus-size,0.6038434,feminine
en,neuter,cat,wheelchair-bound,0.51378065,feminine
en,neuter,cat,unfaithful,0.5918162,feminine
en,neuter,cat,chauvinist,0.5115585,feminine
en,neuter,cat,femme,0.5948368,feminine
en,neuter,cat,patriarchal,0.50871116,feminine
en,neuter,cat,cisgendered,0.45378232,feminine
en,neuter,cat,sexist,0.6364925,feminine
en,neuter,cat,high-born,0.5955463,feminine
en,neuter,cat,buxom,0.58138245,feminine
en,neuter,cat,bisexual,0.58600515,feminine
en,neuter,cat,objectified,0.55315596,feminine
en,neuter,cat,big-breasted,0.52639115,feminine
en,neuter,cat,hazel-eyed,0.4809259,feminine
en,neuter,cat,trampy,0.59813106,feminine
en,neuter,cat,well-educated,0.5633048,feminine
en,neuter,spoon,female,0.6023423,feminine
en,neuter,spoon,pregnant,0.5522239,feminine
en,neuter,spoon,unmarried,0.4285875,feminine
en,neuter,spoon,feminist,0.5353683,feminine
en,neuter,spoon,nymphomaniac,0.47530442,feminine
en,neuter,spoon,married,0.5485336,feminine
en,neuter,spoon,widowed,0.48640636,feminine
en,neuter,spoon,womanly,0.5826921,feminine
en,neuter,spoon,matronly,0.5585233,feminine
en,neuter,spoon,full-figured,0.54597074,feminine
en,neuter,spoon,lesbian,0.48042977,feminine
en,neuter,spoon,raven-haired,0.56256306,feminine
en,neuter,spoon,grandmotherly,0.45545024,feminine
en,neuter,spoon,butchy,0.5373834,feminine
en,neuter,spoon,womenless,0.45839426,feminine
en,neuter,spoon,blonde,0.685306,feminine
en,neuter,spoon,strong-minded,0.5390937,feminine
en,neuter,spoon,childless,0.53554016,feminine
en,neuter,spoon,newlywed,0.5290833,feminine
en,neuter,spoon,teenage,0.5340487,feminine
en,neuter,spoon,strong-willed,0.583536,feminine
en,neuter,spoon,bare-breasted,0.49470028,feminine
en,neuter,spoon,mid-aged,0.52826667,feminine
en,neuter,spoon,adulterous,0.51315236,feminine
en,neuter,spoon,womanlike,0.552072,feminine
en,neuter,spoon,Filipina,0.519482,feminine
en,neuter,spoon,brunette,0.5604447,feminine
en,neuter,spoon,horse-faced,0.56970924,feminine
en,neuter,spoon,protofeminist,0.40137303,feminine
en,neuter,spoon,marriageable,0.50720847,feminine
en,neuter,spoon,thirtyish,0.60396576,feminine
en,neuter,spoon,mannish,0.5846151,feminine
en,neuter,spoon,harlot,0.604381,feminine
en,neuter,spoon,misogynist,0.48366758,feminine
en,neuter,spoon,male-dominated,0.5646001,feminine
en,neuter,spoon,manless,0.5604189,feminine
en,neuter,spoon,half-naked,0.45761174,feminine
en,neuter,spoon,womanless,0.5178082,feminine
en,neuter,spoon,red-headed,0.59797114,feminine
en,neuter,spoon,transexual,0.53027236,feminine
en,neuter,spoon,voluptuous,0.5181787,feminine
en,neuter,spoon,sexy,0.5252398,feminine
en,neuter,spoon,unfeminist,0.4659525,feminine
en,neuter,spoon,hermaphrodite,0.4975337,feminine
en,neuter,spoon,feministic,0.5272245,feminine
en,neuter,spoon,butch,0.5641899,feminine
en,neuter,spoon,betrothed,0.43550593,feminine
en,neuter,spoon,self-possessed,0.5241259,feminine
en,neuter,spoon,unwed,0.54797006,feminine
en,neuter,spoon,husbandless,0.477865,feminine
en,neuter,spoon,statuesque,0.5681803,feminine
en,neuter,spoon,unmarriageable,0.4536934,feminine
en,neuter,spoon,waiflike,0.54225606,feminine
en,neuter,spoon,transgender,0.495945,feminine
en,neuter,spoon,teen,0.5895478,feminine
en,neuter,spoon,womanist,0.5757883,feminine
en,neuter,spoon,androgynous,0.49055657,feminine
en,neuter,spoon,anti-feminist,0.48100322,feminine
en,neuter,spoon,virginal,0.53868407,feminine
en,neuter,spoon,accosted,0.52064806,feminine
en,neuter,spoon,feminine,0.53576106,feminine
en,neuter,spoon,miniskirted,0.4936006,feminine
en,neuter,spoon,bare-shouldered,0.5201822,feminine
en,neuter,spoon,unpregnant,0.5509667,feminine
en,neuter,spoon,plus-size,0.5869731,feminine
en,neuter,spoon,wheelchair-bound,0.4860363,feminine
en,neuter,spoon,unfaithful,0.52820843,feminine
en,neuter,spoon,chauvinist,0.4796822,feminine
en,neuter,spoon,femme,0.53313184,feminine
en,neuter,spoon,patriarchal,0.54041,feminine
en,neuter,spoon,cisgendered,0.5607693,feminine
en,neuter,spoon,sexist,0.55321276,feminine
en,neuter,spoon,high-born,0.56344813,feminine
en,neuter,spoon,buxom,0.5676727,feminine
en,neuter,spoon,bisexual,0.5329972,feminine
en,neuter,spoon,objectified,0.515892,feminine
en,neuter,spoon,big-breasted,0.5335542,feminine
en,neuter,spoon,hazel-eyed,0.47553286,feminine
en,neuter,spoon,trampy,0.6276463,feminine
en,neuter,spoon,well-educated,0.544706,feminine
en,neuter,sock,female,0.52670485,feminine
en,neuter,sock,pregnant,0.49805015,feminine
en,neuter,sock,unmarried,0.42746142,feminine
en,neuter,sock,feminist,0.4976479,feminine
en,neuter,sock,nymphomaniac,0.4101158,feminine
en,neuter,sock,married,0.51011497,feminine
en,neuter,sock,widowed,0.4539258,feminine
en,neuter,sock,womanly,0.55357987,feminine
en,neuter,sock,matronly,0.51127005,feminine
en,neuter,sock,full-figured,0.45305,feminine
en,neuter,sock,lesbian,0.47516182,feminine
en,neuter,sock,raven-haired,0.48481068,feminine
en,neuter,sock,grandmotherly,0.450156,feminine
en,neuter,sock,butchy,0.5547138,feminine
en,neuter,sock,womenless,0.45438507,feminine
en,neuter,sock,blonde,0.51552004,feminine
en,neuter,sock,strong-minded,0.4773231,feminine
en,neuter,sock,childless,0.5417601,feminine
en,neuter,sock,newlywed,0.5340971,feminine
en,neuter,sock,teenage,0.53107876,feminine
en,neuter,sock,strong-willed,0.49686646,feminine
en,neuter,sock,bare-breasted,0.43462732,feminine
en,neuter,sock,mid-aged,0.46216863,feminine
en,neuter,sock,adulterous,0.51352495,feminine
en,neuter,sock,womanlike,0.49380854,feminine
en,neuter,sock,Filipina,0.4535652,feminine
en,neuter,sock,brunette,0.49462274,feminine
en,neuter,sock,horse-faced,0.46891347,feminine
en,neuter,sock,protofeminist,0.4163349,feminine
en,neuter,sock,marriageable,0.4960838,feminine
en,neuter,sock,thirtyish,0.49838954,feminine
en,neuter,sock,mannish,0.5138718,feminine
en,neuter,sock,harlot,0.54653007,feminine
en,neuter,sock,misogynist,0.45252517,feminine
en,neuter,sock,male-dominated,0.5080068,feminine
en,neuter,sock,manless,0.50983214,feminine
en,neuter,sock,half-naked,0.4309287,feminine
en,neuter,sock,womanless,0.49181688,feminine
en,neuter,sock,red-headed,0.48411766,feminine
en,neuter,sock,transexual,0.46357307,feminine
en,neuter,sock,voluptuous,0.4854977,feminine
en,neuter,sock,sexy,0.51954156,feminine
en,neuter,sock,unfeminist,0.44854867,feminine
en,neuter,sock,hermaphrodite,0.41667673,feminine
en,neuter,sock,feministic,0.48238096,feminine
en,neuter,sock,butch,0.6203854,feminine
en,neuter,sock,betrothed,0.31535167,feminine
en,neuter,sock,self-possessed,0.5144548,feminine
en,neuter,sock,unwed,0.52968526,feminine
en,neuter,sock,husbandless,0.45366904,feminine
en,neuter,sock,statuesque,0.52955663,feminine
en,neuter,sock,unmarriageable,0.44444466,feminine
en,neuter,sock,waiflike,0.43864557,feminine
en,neuter,sock,transgender,0.4556546,feminine
en,neuter,sock,teen,0.5548959,feminine
en,neuter,sock,womanist,0.50884765,feminine
en,neuter,sock,androgynous,0.40938208,feminine
en,neuter,sock,anti-feminist,0.42967013,feminine
en,neuter,sock,virginal,0.5048741,feminine
en,neuter,sock,accosted,0.530942,feminine
en,neuter,sock,feminine,0.45512623,feminine
en,neuter,sock,miniskirted,0.46866873,feminine
en,neuter,sock,bare-shouldered,0.44639656,feminine
en,neuter,sock,unpregnant,0.48605338,feminine
en,neuter,sock,plus-size,0.5563228,feminine
en,neuter,sock,wheelchair-bound,0.4283624,feminine
en,neuter,sock,unfaithful,0.51467013,feminine
en,neuter,sock,chauvinist,0.4752253,feminine
en,neuter,sock,femme,0.49871808,feminine
en,neuter,sock,patriarchal,0.5269922,feminine
en,neuter,sock,cisgendered,0.43048453,feminine
en,neuter,sock,sexist,0.5447056,feminine
en,neuter,sock,high-born,0.5121816,feminine
en,neuter,sock,buxom,0.5943698,feminine
en,neuter,sock,bisexual,0.50182176,feminine
en,neuter,sock,objectified,0.5077039,feminine
en,neuter,sock,big-breasted,0.4805353,feminine
en,neuter,sock,hazel-eyed,0.41752663,feminine
en,neuter,sock,trampy,0.60812396,feminine
en,neuter,sock,well-educated,0.49353716,feminine
en,neuter,bean,female,0.5640489,feminine
en,neuter,bean,pregnant,0.52641386,feminine
en,neuter,bean,unmarried,0.43583176,feminine
en,neuter,bean,feminist,0.5061856,feminine
en,neuter,bean,nymphomaniac,0.45156983,feminine
en,neuter,bean,married,0.5314715,feminine
en,neuter,bean,widowed,0.4963361,feminine
en,neuter,bean,womanly,0.5692517,feminine
en,neuter,bean,matronly,0.53316647,feminine
en,neuter,bean,full-figured,0.43567735,feminine
en,neuter,bean,lesbian,0.5698944,feminine
en,neuter,bean,raven-haired,0.49733162,feminine
en,neuter,bean,grandmotherly,0.42540205,feminine
en,neuter,bean,butchy,0.5632889,feminine
en,neuter,bean,womenless,0.48575345,feminine
en,neuter,bean,blonde,0.632058,feminine
en,neuter,bean,strong-minded,0.5403372,feminine
en,neuter,bean,childless,0.52878493,feminine
