LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
en,neuter,key,bespectacled,0.24302103,masculine
en,neuter,key,goateed,0.26300305,masculine
en,neuter,key,balding,0.3154274,masculine
en,neuter,key,bull-necked,0.35442385,masculine
en,neuter,key,lantern-jawed,0.22677773,masculine
en,neuter,key,sixtyish,0.3774359,masculine
en,neuter,key,fine-looking,0.3244096,masculine
en,neuter,key,assailant,0.29026604,masculine
en,neuter,key,kind-hearted,0.27848977,masculine
en,neuter,key,silver-haired,0.35440364,masculine
en,neuter,key,dapper,0.35697076,masculine
en,neuter,key,black-haired,0.32852772,masculine
en,neuter,key,hunky,0.36339727,masculine
en,neuter,key,lion-hearted,0.2922171,masculine
en,neuter,key,septuagenarian,0.20775823,masculine
en,neuter,key,schoolboy,0.28914073,masculine
en,neuter,key,studly,0.27648252,masculine
en,neuter,key,self-made,0.40676317,masculine
en,neuter,key,red-haired,0.32776585,masculine
en,neuter,key,reverend,0.36970288,masculine
en,neuter,key,beer-bellied,0.29822585,masculine
en,neuter,key,ginger-haired,0.34516978,masculine
en,neuter,key,moustached,0.31563002,masculine
en,neuter,key,thick-set,0.39665842,masculine
en,neuter,key,coward,0.33251563,masculine
en,neuter,key,paraplegic,0.30047372,masculine
en,neuter,key,paunchy,0.30462638,masculine
en,neuter,key,blond,0.38055566,masculine
en,neuter,key,true-hearted,0.25505126,masculine
en,neuter,key,gentle-hearted,0.3220774,masculine
en,neuter,key,macho,0.47529158,masculine
en,neuter,key,weakling,0.35756904,masculine
en,neuter,key,ruffian,0.31785312,masculine
en,neuter,key,fiftyish,0.22828157,masculine
en,neuter,key,chivalrous,0.38273185,masculine
en,neuter,key,octogenarian,0.18573172,masculine
en,neuter,key,stocky,0.40311867,masculine
en,neuter,key,barrel-chested,0.27148438,masculine
en,neuter,key,clean-shaven,0.3465465,masculine
en,neuter,key,well-spoken,0.35061044,masculine
en,neuter,key,brawny,0.39336124,masculine
en,neuter,key,one-armed,0.4215969,masculine
en,neuter,key,shlubby,0.23675972,masculine
en,neuter,key,bewhiskered,0.43762252,masculine
en,neuter,key,metrosexual,0.19229124,masculine
en,neuter,key,genius,0.4005666,masculine
en,neuter,key,fair-haired,0.3176668,masculine
en,neuter,key,fortyish,0.3003266,masculine
en,neuter,key,unshaven,0.28779122,masculine
en,neuter,key,grandfatherly,0.29610866,masculine
en,neuter,key,red-blooded,0.22642073,masculine
en,neuter,key,long-haired,0.34707236,masculine
en,neuter,key,bald,0.4730627,masculine
en,neuter,key,hunchbacked,0.26610383,masculine
en,neuter,key,year-old,0.4322727,masculine
en,neuter,key,bullet-headed,0.36304742,masculine
en,neuter,bridge,young,0.5877069,masculine
en,neuter,bridge,bald-headed,0.50964725,masculine
en,neuter,bridge,heavyset,0.45954627,masculine
en,neuter,bridge,bearded,0.44256017,masculine
en,neuter,bridge,middle-aged,0.48553386,masculine
en,neuter,bridge,handsome,0.500712,masculine
en,neuter,bridge,white-haired,0.3962542,masculine
en,neuter,bridge,virile,0.51511294,masculine
en,neuter,bridge,well-dressed,0.43022016,masculine
en,neuter,bridge,burly,0.4719966,masculine
en,neuter,bridge,bastard,0.41011494,masculine
en,neuter,bridge,manlike,0.3653463,masculine
en,neuter,bridge,manly,0.48714587,masculine
en,neuter,bridge,rascal,0.366219,masculine
en,neuter,bridge,God-fearing,0.45782292,masculine
en,neuter,bridge,dark-haired,0.3737035,masculine
en,neuter,bridge,full-bearded,0.39694208,masculine
en,neuter,bridge,portly,0.5130445,masculine
en,neuter,bridge,one-eyed,0.3661308,masculine
en,neuter,bridge,good-looking,0.52180654,masculine
en,neuter,bridge,male,0.5817044,masculine
en,neuter,bridge,broad-shouldered,0.3906403,masculine
en,neuter,bridge,beast,0.50340295,masculine
en,neuter,bridge,youngish,0.36916238,masculine
en,neuter,bridge,grey-haired,0.39542514,masculine
en,neuter,bridge,bespectacled,0.32410252,masculine
en,neuter,bridge,goateed,0.26648498,masculine
en,neuter,bridge,balding,0.44568795,masculine
en,neuter,bridge,bull-necked,0.3198219,masculine
en,neuter,bridge,lantern-jawed,0.39467585,masculine
en,neuter,bridge,sixtyish,0.40833518,masculine
en,neuter,bridge,fine-looking,0.48053196,masculine
en,neuter,bridge,assailant,0.45724362,masculine
en,neuter,bridge,kind-hearted,0.38788518,masculine
en,neuter,bridge,silver-haired,0.41904578,masculine
en,neuter,bridge,dapper,0.4685892,masculine
en,neuter,bridge,black-haired,0.37738734,masculine
en,neuter,bridge,hunky,0.4257512,masculine
en,neuter,bridge,lion-hearted,0.4163981,masculine
en,neuter,bridge,septuagenarian,0.2573849,masculine
en,neuter,bridge,schoolboy,0.4817563,masculine
en,neuter,bridge,studly,0.39760333,masculine
en,neuter,bridge,self-made,0.4745664,masculine
en,neuter,bridge,red-haired,0.3979323,masculine
en,neuter,bridge,reverend,0.4296137,masculine
en,neuter,bridge,beer-bellied,0.3203983,masculine
en,neuter,bridge,ginger-haired,0.38716334,masculine
en,neuter,bridge,moustached,0.30696553,masculine
en,neuter,bridge,thick-set,0.5434267,masculine
en,neuter,bridge,coward,0.45314762,masculine
en,neuter,bridge,paraplegic,0.32663712,masculine
en,neuter,bridge,paunchy,0.3285516,masculine
en,neuter,bridge,blond,0.5605257,masculine
en,neuter,bridge,true-hearted,0.4008733,masculine
en,neuter,bridge,gentle-hearted,0.42692682,masculine
en,neuter,bridge,macho,0.55542046,masculine
en,neuter,bridge,weakling,0.436456,masculine
en,neuter,bridge,ruffian,0.299521,masculine
en,neuter,bridge,fiftyish,0.4181981,masculine
en,neuter,bridge,chivalrous,0.35715792,masculine
en,neuter,bridge,octogenarian,0.27495006,masculine
en,neuter,bridge,stocky,0.45348358,masculine
en,neuter,bridge,barrel-chested,0.3642728,masculine
en,neuter,bridge,clean-shaven,0.47735944,masculine
en,neuter,bridge,well-spoken,0.4622719,masculine
en,neuter,bridge,brawny,0.52327895,masculine
en,neuter,bridge,one-armed,0.47282454,masculine
en,neuter,bridge,shlubby,0.46413702,masculine
en,neuter,bridge,bewhiskered,0.4192515,masculine
en,neuter,bridge,metrosexual,0.37460455,masculine
en,neuter,bridge,genius,0.47672945,masculine
en,neuter,bridge,fair-haired,0.41209573,masculine
en,neuter,bridge,fortyish,0.4084838,masculine
en,neuter,bridge,unshaven,0.36656687,masculine
en,neuter,bridge,grandfatherly,0.34601212,masculine
en,neuter,bridge,red-blooded,0.4028775,masculine
en,neuter,bridge,long-haired,0.40335825,masculine
en,neuter,bridge,bald,0.5932781,masculine
en,neuter,bridge,hunchbacked,0.32903558,masculine
en,neuter,bridge,year-old,0.5129192,masculine
en,neuter,bridge,bullet-headed,0.48361272,masculine
en,neuter,belly,young,0.5615153,masculine
en,neuter,belly,bald-headed,0.44773903,masculine
en,neuter,belly,heavyset,0.4959368,masculine
en,neuter,belly,bearded,0.5351815,masculine
en,neuter,belly,middle-aged,0.41894728,masculine
en,neuter,belly,handsome,0.4833076,masculine
en,neuter,belly,white-haired,0.3622912,masculine
en,neuter,belly,virile,0.49179113,masculine
en,neuter,belly,well-dressed,0.3664717,masculine
en,neuter,belly,burly,0.6133461,masculine
en,neuter,belly,bastard,0.5074407,masculine
en,neuter,belly,manlike,0.43682706,masculine
en,neuter,belly,manly,0.5517445,masculine
en,neuter,belly,rascal,0.43855342,masculine
en,neuter,belly,God-fearing,0.5254359,masculine
en,neuter,belly,dark-haired,0.37087753,masculine
en,neuter,belly,full-bearded,0.45109567,masculine
en,neuter,belly,portly,0.5626442,masculine
en,neuter,belly,one-eyed,0.4606556,masculine
en,neuter,belly,good-looking,0.46045774,masculine
en,neuter,belly,male,0.49732953,masculine
en,neuter,belly,broad-shouldered,0.45602104,masculine
en,neuter,belly,beast,0.5238644,masculine
en,neuter,belly,youngish,0.466136,masculine
en,neuter,belly,grey-haired,0.32846954,masculine
en,neuter,belly,bespectacled,0.3549843,masculine
en,neuter,belly,goateed,0.32093683,masculine
en,neuter,belly,balding,0.5560943,masculine
en,neuter,belly,bull-necked,0.4255835,masculine
en,neuter,belly,lantern-jawed,0.37577298,masculine
en,neuter,belly,sixtyish,0.45955777,masculine
en,neuter,belly,fine-looking,0.40008798,masculine
en,neuter,belly,assailant,0.46334153,masculine
en,neuter,belly,kind-hearted,0.48347187,masculine
en,neuter,belly,silver-haired,0.38040623,masculine
en,neuter,belly,dapper,0.50404847,masculine
en,neuter,belly,black-haired,0.36927453,masculine
en,neuter,belly,hunky,0.5326362,masculine
en,neuter,belly,lion-hearted,0.45895833,masculine
en,neuter,belly,septuagenarian,0.20795538,masculine
en,neuter,belly,schoolboy,0.4848628,masculine
en,neuter,belly,studly,0.47594297,masculine
en,neuter,belly,self-made,0.29872185,masculine
en,neuter,belly,red-haired,0.38448006,masculine
en,neuter,belly,reverend,0.44794485,masculine
en,neuter,belly,beer-bellied,0.48265824,masculine
en,neuter,belly,ginger-haired,0.35560337,masculine
en,neuter,belly,moustached,0.33046573,masculine
en,neuter,belly,thick-set,0.43640736,masculine
en,neuter,belly,coward,0.5034446,masculine
en,neuter,belly,paraplegic,0.28067216,masculine
en,neuter,belly,paunchy,0.44582704,masculine
en,neuter,belly,blond,0.5333738,masculine
en,neuter,belly,true-hearted,0.5193401,masculine
en,neuter,belly,gentle-hearted,0.5184143,masculine
en,neuter,belly,macho,0.48643294,masculine
en,neuter,belly,weakling,0.49975356,masculine
en,neuter,belly,ruffian,0.33071274,masculine
en,neuter,belly,fiftyish,0.46106097,masculine
en,neuter,belly,chivalrous,0.34186882,masculine
en,neuter,belly,octogenarian,0.18323816,masculine
en,neuter,belly,stocky,0.615719,masculine
en,neuter,belly,barrel-chested,0.38265043,masculine
en,neuter,belly,clean-shaven,0.5174797,masculine
en,neuter,belly,well-spoken,0.40666568,masculine
en,neuter,belly,brawny,0.5534731,masculine
en,neuter,belly,one-armed,0.39465556,masculine
en,neuter,belly,shlubby,0.43671307,masculine
en,neuter,belly,bewhiskered,0.45369184,masculine
en,neuter,belly,metrosexual,0.25019932,masculine
en,neuter,belly,genius,0.57517225,masculine
en,neuter,belly,fair-haired,0.41415954,masculine
en,neuter,belly,fortyish,0.47649285,masculine
en,neuter,belly,unshaven,0.48917398,masculine
en,neuter,belly,grandfatherly,0.46745345,masculine
en,neuter,belly,red-blooded,0.44762188,masculine
en,neuter,belly,long-haired,0.3726574,masculine
en,neuter,belly,bald,0.5581823,masculine
en,neuter,belly,hunchbacked,0.38362312,masculine
en,neuter,belly,year-old,0.4186133,masculine
en,neuter,belly,bullet-headed,0.43925548,masculine
en,neuter,toaster,female,0.41253248,feminine
en,neuter,toaster,pregnant,0.47465807,feminine
en,neuter,toaster,unmarried,0.32999155,feminine
en,neuter,toaster,feminist,0.46063334,feminine
en,neuter,toaster,nymphomaniac,0.27009833,feminine
en,neuter,toaster,married,0.48036468,feminine
en,neuter,toaster,widowed,0.44621423,feminine
en,neuter,toaster,womanly,0.43062896,feminine
en,neuter,toaster,matronly,0.3191156,feminine
en,neuter,toaster,full-figured,0.34345877,feminine
en,neuter,toaster,lesbian,0.26380953,feminine
en,neuter,toaster,raven-haired,0.37779322,feminine
en,neuter,toaster,grandmotherly,0.39359334,feminine
en,neuter,toaster,butchy,0.4556261,feminine
en,neuter,toaster,womenless,0.360786,feminine
en,neuter,toaster,blonde,0.39857134,feminine
en,neuter,toaster,strong-minded,0.391538,feminine
en,neuter,toaster,childless,0.48591113,feminine
en,neuter,toaster,newlywed,0.44907835,feminine
en,neuter,toaster,teenage,0.46017766,feminine
en,neuter,toaster,strong-willed,0.38419497,feminine
en,neuter,toaster,bare-breasted,0.34268618,feminine
en,neuter,toaster,mid-aged,0.35965768,feminine
en,neuter,toaster,adulterous,0.41931358,feminine
en,neuter,toaster,womanlike,0.4063432,feminine
en,neuter,toaster,Filipina,0.38571638,feminine
en,neuter,toaster,brunette,0.424192,feminine
en,neuter,toaster,horse-faced,0.39117235,feminine
en,neuter,toaster,protofeminist,0.3299678,feminine
en,neuter,toaster,marriageable,0.35899535,feminine
en,neuter,toaster,thirtyish,0.41454655,feminine
en,neuter,toaster,mannish,0.43814328,feminine
en,neuter,toaster,harlot,0.43361303,feminine
en,neuter,toaster,misogynist,0.40689126,feminine
en,neuter,toaster,male-dominated,0.34986714,feminine
en,neuter,toaster,manless,0.41140753,feminine
en,neuter,toaster,half-naked,0.3590902,feminine
en,neuter,toaster,womanless,0.38881904,feminine
en,neuter,toaster,red-headed,0.38604134,feminine
en,neuter,toaster,transexual,0.24953945,feminine
en,neuter,toaster,voluptuous,0.4048243,feminine
en,neuter,toaster,sexy,0.43406445,feminine
en,neuter,toaster,unfeminist,0.38784626,feminine
en,neuter,toaster,hermaphrodite,0.20554118,feminine
en,neuter,toaster,feministic,0.4006318,feminine
en,neuter,toaster,butch,0.5340364,feminine
en,neuter,toaster,betrothed,0.41113687,feminine
en,neuter,toaster,self-possessed,0.46423694,feminine
en,neuter,toaster,unwed,0.41862577,feminine
en,neuter,toaster,husbandless,0.35551387,feminine
en,neuter,toaster,statuesque,0.40789807,feminine
en,neuter,toaster,unmarriageable,0.25836653,feminine
en,neuter,toaster,waiflike,0.27031323,feminine
en,neuter,toaster,transgender,0.3949124,feminine
en,neuter,toaster,teen,0.5227928,feminine
en,neuter,toaster,womanist,0.39833367,feminine
en,neuter,toaster,androgynous,0.41883233,feminine
en,neuter,toaster,anti-feminist,0.3412994,feminine
en,neuter,toaster,virginal,0.3388297,feminine
en,neuter,toaster,accosted,0.39345255,feminine
en,neuter,toaster,feminine,0.2825127,feminine
en,neuter,toaster,miniskirted,0.37589136,feminine
en,neuter,toaster,bare-shouldered,0.32760742,feminine
en,neuter,toaster,unpregnant,0.40905514,feminine
en,neuter,toaster,plus-size,0.38044584,feminine
en,neuter,toaster,wheelchair-bound,0.37816307,feminine
en,neuter,toaster,unfaithful,0.41594177,feminine
en,neuter,toaster,chauvinist,0.27140787,feminine
en,neuter,toaster,femme,0.47403815,feminine
en,neuter,toaster,patriarchal,0.2845089,feminine
en,neuter,toaster,cisgendered,0.32979408,feminine
en,neuter,toaster,sexist,0.39546165,feminine
en,neuter,toaster,high-born,0.47789904,feminine
en,neuter,toaster,buxom,0.44193536,feminine
en,neuter,toaster,bisexual,0.31759498,feminine
en,neuter,toaster,objectified,0.4387667,feminine
en,neuter,toaster,big-breasted,0.3708844,feminine
en,neuter,toaster,hazel-eyed,0.36438212,feminine
en,neuter,toaster,trampy,0.57570446,feminine
en,neuter,toaster,well-educated,0.43314373,feminine
en,neuter,moon,female,0.67736775,feminine
en,neuter,moon,pregnant,0.64582014,feminine
en,neuter,moon,unmarried,0.4199738,feminine
en,neuter,moon,feminist,0.6262996,feminine
en,neuter,moon,nymphomaniac,0.2788247,feminine
en,neuter,moon,married,0.63031644,feminine
en,neuter,moon,widowed,0.4240202,feminine
en,neuter,moon,womanly,0.53637254,feminine
en,neuter,moon,matronly,0.37709913,feminine
en,neuter,moon,full-figured,0.3521083,feminine
en,neuter,moon,lesbian,0.41816837,feminine
en,neuter,moon,raven-haired,0.41958913,feminine
en,neuter,moon,grandmotherly,0.3957225,feminine
en,neuter,moon,butchy,0.42493197,feminine
en,neuter,moon,womenless,0.41576952,feminine
en,neuter,moon,blonde,0.56662506,feminine
en,neuter,moon,strong-minded,0.39986864,feminine
en,neuter,moon,childless,0.5187854,feminine
en,neuter,moon,newlywed,0.46089068,feminine
en,neuter,moon,teenage,0.42653447,feminine
en,neuter,moon,strong-willed,0.45325112,feminine
en,neuter,moon,bare-breasted,0.36963663,feminine
en,neuter,moon,mid-aged,0.5305558,feminine
en,neuter,moon,adulterous,0.3879861,feminine
en,neuter,moon,womanlike,0.46673965,feminine
en,neuter,moon,Filipina,0.62218964,feminine
en,neuter,moon,brunette,0.48760948,feminine
en,neuter,moon,horse-faced,0.48681214,feminine
en,neuter,moon,protofeminist,0.30713817,feminine
en,neuter,moon,marriageable,0.41591865,feminine
en,neuter,moon,thirtyish,0.42023477,feminine
en,neuter,moon,mannish,0.4978954,feminine
en,neuter,moon,harlot,0.49287137,feminine
en,neuter,moon,misogynist,0.3104137,feminine
en,neuter,moon,male-dominated,0.4959016,feminine
en,neuter,moon,manless,0.52042615,feminine
en,neuter,moon,half-naked,0.36382508,feminine
en,neuter,moon,womanless,0.47757915,feminine
en,neuter,moon,red-headed,0.57223403,feminine
en,neuter,moon,transexual,0.33322018,feminine
en,neuter,moon,voluptuous,0.35761115,feminine
en,neuter,moon,sexy,0.48717403,feminine
en,neuter,moon,unfeminist,0.35043696,feminine
en,neuter,moon,hermaphrodite,0.35137036,feminine
en,neuter,moon,feministic,0.45475692,feminine
en,neuter,moon,butch,0.47085273,feminine
en,neuter,moon,betrothed,0.37900102,feminine
en,neuter,moon,self-possessed,0.4133125,feminine
en,neuter,moon,unwed,0.4617991,feminine
en,neuter,moon,husbandless,0.3888265,feminine
en,neuter,moon,statuesque,0.4408463,feminine
en,neuter,moon,unmarriageable,0.27832788,feminine
en,neuter,moon,waiflike,0.2620272,feminine
en,neuter,moon,transgender,0.39346352,feminine
en,neuter,moon,teen,0.6546736,feminine
en,neuter,moon,womanist,0.51656866,feminine
en,neuter,moon,androgynous,0.29599723,feminine
en,neuter,moon,anti-feminist,0.4441141,feminine
en,neuter,moon,virginal,0.3966571,feminine
en,neuter,moon,accosted,0.37128276,feminine
en,neuter,moon,feminine,0.41199762,feminine
en,neuter,moon,miniskirted,0.3253096,feminine
en,neuter,moon,bare-shouldered,0.39804402,feminine
en,neuter,moon,unpregnant,0.3822397,feminine
en,neuter,moon,plus-size,0.5484883,feminine
en,neuter,moon,wheelchair-bound,0.47675025,feminine
en,neuter,moon,unfaithful,0.44429776,feminine
en,neuter,moon,chauvinist,0.35692933,feminine
en,neuter,moon,femme,0.6361662,feminine
en,neuter,moon,patriarchal,0.34067515,feminine
en,neuter,moon,cisgendered,0.30338994,feminine
en,neuter,moon,sexist,0.46889433,feminine
en,neuter,moon,high-born,0.5626732,feminine
en,neuter,moon,buxom,0.40177685,feminine
en,neuter,moon,bisexual,0.3891494,feminine
en,neuter,moon,objectified,0.40417454,feminine
en,neuter,moon,big-breasted,0.3650197,feminine
en,neuter,moon,hazel-eyed,0.32343602,feminine
en,neuter,moon,trampy,0.45053303,feminine
en,neuter,moon,well-educated,0.49780706,feminine
en,neuter,broom,female,0.31935862,feminine
en,neuter,broom,pregnant,0.4180769,feminine
en,neuter,broom,unmarried,0.318849,feminine
en,neuter,broom,feminist,0.38514465,feminine
en,neuter,broom,nymphomaniac,0.23054813,feminine
en,neuter,broom,married,0.38756317,feminine
en,neuter,broom,widowed,0.3589073,feminine
en,neuter,broom,womanly,0.45122573,feminine
en,neuter,broom,matronly,0.3330474,feminine
en,neuter,broom,full-figured,0.24284998,feminine
en,neuter,broom,lesbian,0.29644212,feminine
en,neuter,broom,raven-haired,0.36158073,feminine
en,neuter,broom,grandmotherly,0.33930758,feminine
en,neuter,broom,butchy,0.37964863,feminine
en,neuter,broom,womenless,0.36121693,feminine
en,neuter,broom,blonde,0.6479321,feminine
en,neuter,broom,strong-minded,0.36560515,feminine
en,neuter,broom,childless,0.4122326,feminine
en,neuter,broom,newlywed,0.4613516,feminine
en,neuter,broom,teenage,0.41789904,feminine
en,neuter,broom,strong-willed,0.43175408,feminine
en,neuter,broom,bare-breasted,0.40522188,feminine
en,neuter,broom,mid-aged,0.3498289,feminine
en,neuter,broom,adulterous,0.23725688,feminine
en,neuter,broom,womanlike,0.41635513,feminine
en,neuter,broom,Filipina,0.31846526,feminine
en,neuter,broom,brunette,0.5712986,feminine
en,neuter,broom,horse-faced,0.4015061,feminine
en,neuter,broom,protofeminist,0.23475653,feminine
en,neuter,broom,marriageable,0.24484047,feminine
en,neuter,broom,thirtyish,0.41779047,feminine
en,neuter,broom,mannish,0.3503313,feminine
en,neuter,broom,harlot,0.40581298,feminine
en,neuter,broom,misogynist,0.22412188,feminine
en,neuter,broom,male-dominated,0.35887632,feminine
en,neuter,broom,manless,0.39056852,feminine
en,neuter,broom,half-naked,0.2871863,feminine
en,neuter,broom,womanless,0.3751369,feminine
en,neuter,broom,red-headed,0.4299359,feminine
en,neuter,broom,transexual,0.20391822,feminine
en,neuter,broom,voluptuous,0.33671945,feminine
en,neuter,broom,sexy,0.38234013,feminine
en,neuter,broom,unfeminist,0.2649413,feminine
en,neuter,broom,hermaphrodite,0.39348057,feminine
en,neuter,broom,feministic,0.40434885,feminine
en,neuter,broom,butch,0.47816995,feminine
en,neuter,broom,betrothed,0.3573092,feminine
en,neuter,broom,self-possessed,0.3994732,feminine
en,neuter,broom,unwed,0.36977148,feminine
en,neuter,broom,husbandless,0.30346727,feminine
en,neuter,broom,statuesque,0.32400075,feminine
en,neuter,broom,unmarriageable,0.20080197,feminine
en,neuter,broom,waiflike,0.23135607,feminine
en,neuter,broom,transgender,0.3128557,feminine
en,neuter,broom,teen,0.4555708,feminine
en,neuter,broom,womanist,0.40259528,feminine
en,neuter,broom,androgynous,0.33627522,feminine
en,neuter,broom,anti-feminist,0.31373432,feminine
en,neuter,broom,virginal,0.31508538,feminine
en,neuter,broom,accosted,0.25950736,feminine
en,neuter,broom,feminine,0.30291533,feminine
en,neuter,broom,miniskirted,0.3356717,feminine
en,neuter,broom,bare-shouldered,0.3750626,feminine
en,neuter,broom,unpregnant,0.4061113,feminine
en,neuter,broom,plus-size,0.3433641,feminine
en,neuter,broom,wheelchair-bound,0.3669508,feminine
en,neuter,broom,unfaithful,0.36221012,feminine
en,neuter,broom,chauvinist,0.29033405,feminine
en,neuter,broom,femme,0.33118477,feminine
en,neuter,broom,patriarchal,0.31132656,feminine
en,neuter,broom,cisgendered,0.32326108,feminine
en,neuter,broom,sexist,0.361794,feminine
en,neuter,broom,high-born,0.44583628,feminine
en,neuter,broom,buxom,0.42417023,feminine
en,neuter,broom,bisexual,0.2479425,feminine
en,neuter,broom,objectified,0.41066226,feminine
en,neuter,broom,big-breasted,0.41822168,feminine
en,neuter,broom,hazel-eyed,0.32619908,feminine
en,neuter,broom,trampy,0.39198244,feminine
en,neuter,broom,well-educated,0.40002042,feminine
en,neuter,whale,female,0.42484143,feminine
en,neuter,whale,pregnant,0.42025578,feminine
en,neuter,whale,unmarried,0.33426633,feminine
en,neuter,whale,feminist,0.39944646,feminine
en,neuter,whale,nymphomaniac,0.22024731,feminine
en,neuter,whale,married,0.4090896,feminine
en,neuter,whale,widowed,0.31500718,feminine
en,neuter,whale,womanly,0.40293354,feminine
en,neuter,whale,matronly,0.26606232,feminine
en,neuter,whale,full-figured,0.25496662,feminine
en,neuter,whale,lesbian,0.31465855,feminine
en,neuter,whale,raven-haired,0.3060589,feminine
en,neuter,whale,grandmotherly,0.27775615,feminine
en,neuter,whale,butchy,0.36245367,feminine
en,neuter,whale,womenless,0.3384616,feminine
en,neuter,whale,blonde,0.4381278,feminine
en,neuter,whale,strong-minded,0.30766606,feminine
en,neuter,whale,childless,0.35194784,feminine
en,neuter,whale,newlywed,0.3248764,feminine
en,neuter,whale,teenage,0.4545811,feminine
en,neuter,whale,strong-willed,0.38375634,feminine
en,neuter,whale,bare-breasted,0.24630998,feminine
en,neuter,whale,mid-aged,0.3235271,feminine
en,neuter,whale,adulterous,0.3204366,feminine
en,neuter,whale,womanlike,0.4175118,feminine
en,neuter,whale,Filipina,0.33273536,feminine
en,neuter,whale,brunette,0.28264767,feminine
en,neuter,whale,horse-faced,0.30604318,feminine
en,neuter,whale,protofeminist,0.20151633,feminine
en,neuter,whale,marriageable,0.29460236,feminine
en,neuter,whale,thirtyish,0.32547283,feminine
en,neuter,whale,mannish,0.36150604,feminine
en,neuter,whale,harlot,0.40918285,feminine
en,neuter,whale,misogynist,0.27533603,feminine
en,neuter,whale,male-dominated,0.3352077,feminine
en,neuter,whale,manless,0.3623808,feminine
en,neuter,whale,half-naked,0.24491331,feminine
en,neuter,whale,womanless,0.39180145,feminine
en,neuter,whale,red-headed,0.3338565,feminine
en,neuter,whale,transexual,0.27565444,feminine
en,neuter,whale,voluptuous,0.3040341,feminine
en,neuter,whale,sexy,0.40983486,feminine
en,neuter,whale,unfeminist,0.22212332,feminine
en,neuter,whale,hermaphrodite,0.20725797,feminine
en,neuter,whale,feministic,0.39422995,feminine
en,neuter,whale,butch,0.40630236,feminine
en,neuter,whale,betrothed,0.22399917,feminine
en,neuter,whale,self-possessed,0.34320724,feminine
en,neuter,whale,unwed,0.4187995,feminine
en,neuter,whale,husbandless,0.30824032,feminine
en,neuter,whale,statuesque,0.31247136,feminine
en,neuter,whale,unmarriageable,0.17831476,feminine
en,neuter,whale,waiflike,0.28940943,feminine
en,neuter,whale,transgender,0.38089913,feminine
en,neuter,whale,teen,0.48090178,feminine
en,neuter,whale,womanist,0.43615273,feminine
en,neuter,whale,androgynous,0.25619215,feminine
en,neuter,whale,anti-feminist,0.29567486,feminine
en,neuter,whale,virginal,0.42522278,feminine
en,neuter,whale,accosted,0.268384,feminine
en,neuter,whale,feminine,0.34127992,feminine
en,neuter,whale,miniskirted,0.20518081,feminine
en,neuter,whale,bare-shouldered,0.31761214,feminine
en,neuter,whale,unpregnant,0.27423418,feminine
en,neuter,whale,plus-size,0.33448887,feminine
en,neuter,whale,wheelchair-bound,0.2789288,feminine
en,neuter,whale,unfaithful,0.27163965,feminine
en,neuter,whale,chauvinist,0.22826712,feminine
en,neuter,whale,femme,0.40597296,feminine
en,neuter,whale,patriarchal,0.24583267,feminine
en,neuter,whale,cisgendered,0.19480237,feminine
en,neuter,whale,sexist,0.40411797,feminine
en,neuter,whale,high-born,0.33042318,feminine
en,neuter,whale,buxom,0.30558002,feminine
en,neuter,whale,bisexual,0.29018742,feminine
en,neuter,whale,objectified,0.34979257,feminine
en,neuter,whale,big-breasted,0.2540927,feminine
en,neuter,whale,hazel-eyed,0.30325693,feminine
en,neuter,whale,trampy,0.40697694,feminine
en,neuter,whale,well-educated,0.31531984,feminine
en,neuter,fork,female,0.4001557,feminine
en,neuter,fork,pregnant,0.35636154,feminine
en,neuter,fork,unmarried,0.2128937,feminine
en,neuter,fork,feminist,0.38881788,feminine
en,neuter,fork,nymphomaniac,0.28249627,feminine
en,neuter,fork,married,0.3635174,feminine
en,neuter,fork,widowed,0.19630438,feminine
en,neuter,fork,womanly,0.30958253,feminine
en,neuter,fork,matronly,0.45344755,feminine
en,neuter,fork,full-figured,0.2507794,feminine
en,neuter,fork,lesbian,0.32656533,feminine
en,neuter,fork,raven-haired,0.2294868,feminine
en,neuter,fork,grandmotherly,0.23331803,feminine
en,neuter,fork,butchy,0.29148063,feminine
en,neuter,fork,womenless,0.22992983,feminine
en,neuter,fork,blonde,0.39206415,feminine
en,neuter,fork,strong-minded,0.20703386,feminine
en,neuter,fork,childless,0.2810745,feminine
en,neuter,fork,newlywed,0.32814482,feminine
en,neuter,fork,teenage,0.31835312,feminine
en,neuter,fork,strong-willed,0.2749465,feminine
en,neuter,fork,bare-breasted,0.18061146,feminine
en,neuter,fork,mid-aged,0.27536678,feminine
en,neuter,fork,adulterous,0.293051,feminine
en,neuter,fork,womanlike,0.26907387,feminine
en,neuter,fork,Filipina,0.37713313,feminine
en,neuter,fork,brunette,0.2846644,feminine
en,neuter,fork,horse-faced,0.23923512,feminine
en,neuter,fork,protofeminist,0.2637375,feminine
en,neuter,fork,marriageable,0.17214732,feminine
en,neuter,fork,thirtyish,0.28722525,feminine
en,neuter,fork,mannish,0.24224983,feminine
en,neuter,fork,harlot,0.3758479,feminine
en,neuter,fork,misogynist,0.2444098,feminine
en,neuter,fork,male-dominated,0.28626162,feminine
en,neuter,fork,manless,0.25047126,feminine
en,neuter,fork,half-naked,0.21341,feminine
