LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
en,neuter,star,bastard,0.5482331,masculine
en,neuter,star,manlike,0.47169495,masculine
en,neuter,star,manly,0.5821044,masculine
en,neuter,star,rascal,0.57447386,masculine
en,neuter,star,God-fearing,0.44848666,masculine
en,neuter,star,dark-haired,0.44704074,masculine
en,neuter,star,full-bearded,0.3604637,masculine
en,neuter,star,portly,0.5692092,masculine
en,neuter,star,one-eyed,0.44204888,masculine
en,neuter,star,good-looking,0.5528802,masculine
en,neuter,star,male,0.36261806,masculine
en,neuter,star,broad-shouldered,0.37086064,masculine
en,neuter,star,beast,0.5323939,masculine
en,neuter,star,youngish,0.50815874,masculine
en,neuter,star,grey-haired,0.42698744,masculine
en,neuter,star,bespectacled,0.45010185,masculine
en,neuter,star,goateed,0.46030012,masculine
en,neuter,star,balding,0.5590344,masculine
en,neuter,star,bull-necked,0.3785054,masculine
en,neuter,star,lantern-jawed,0.3437734,masculine
en,neuter,star,sixtyish,0.4939956,masculine
en,neuter,star,fine-looking,0.5808639,masculine
en,neuter,star,assailant,0.4598175,masculine
en,neuter,star,kind-hearted,0.41902882,masculine
en,neuter,star,silver-haired,0.4395181,masculine
en,neuter,star,dapper,0.48505527,masculine
en,neuter,star,black-haired,0.42685935,masculine
en,neuter,star,hunky,0.53062123,masculine
en,neuter,star,lion-hearted,0.45190665,masculine
en,neuter,star,septuagenarian,0.34632468,masculine
en,neuter,star,schoolboy,0.5404434,masculine
en,neuter,star,studly,0.4786374,masculine
en,neuter,star,self-made,0.40042624,masculine
en,neuter,star,red-haired,0.42717472,masculine
en,neuter,star,reverend,0.42493632,masculine
en,neuter,star,beer-bellied,0.3898881,masculine
en,neuter,star,ginger-haired,0.38014862,masculine
en,neuter,star,moustached,0.43601057,masculine
en,neuter,star,thick-set,0.5388414,masculine
en,neuter,star,coward,0.5641581,masculine
en,neuter,star,paraplegic,0.3853527,masculine
en,neuter,star,paunchy,0.40272564,masculine
en,neuter,star,blond,0.507934,masculine
en,neuter,star,true-hearted,0.40829715,masculine
en,neuter,star,gentle-hearted,0.44392204,masculine
en,neuter,star,macho,0.5824777,masculine
en,neuter,star,weakling,0.5195371,masculine
en,neuter,star,ruffian,0.4399459,masculine
en,neuter,star,fiftyish,0.50144726,masculine
en,neuter,star,chivalrous,0.43230122,masculine
en,neuter,star,octogenarian,0.3790486,masculine
en,neuter,star,stocky,0.6072486,masculine
en,neuter,star,barrel-chested,0.41536057,masculine
en,neuter,star,clean-shaven,0.4633399,masculine
en,neuter,star,well-spoken,0.42072985,masculine
en,neuter,star,brawny,0.42555916,masculine
en,neuter,star,one-armed,0.36207083,masculine
en,neuter,star,shlubby,0.46761772,masculine
en,neuter,star,bewhiskered,0.34195727,masculine
en,neuter,star,metrosexual,0.3770088,masculine
en,neuter,star,genius,0.5247346,masculine
en,neuter,star,fair-haired,0.4613001,masculine
en,neuter,star,fortyish,0.5223767,masculine
en,neuter,star,unshaven,0.50619745,masculine
en,neuter,star,grandfatherly,0.52767605,masculine
en,neuter,star,red-blooded,0.4050505,masculine
en,neuter,star,long-haired,0.4288151,masculine
en,neuter,star,bald,0.622973,masculine
en,neuter,star,hunchbacked,0.42630026,masculine
en,neuter,star,year-old,0.45620748,masculine
en,neuter,star,bullet-headed,0.44610128,masculine
en,neuter,pinecone,young,0.35055223,masculine
en,neuter,pinecone,bald-headed,0.38005528,masculine
en,neuter,pinecone,heavyset,0.34886366,masculine
en,neuter,pinecone,bearded,0.33595067,masculine
en,neuter,pinecone,middle-aged,0.31708014,masculine
en,neuter,pinecone,handsome,0.47738582,masculine
en,neuter,pinecone,white-haired,0.3510908,masculine
en,neuter,pinecone,virile,0.45027727,masculine
en,neuter,pinecone,well-dressed,0.3519673,masculine
en,neuter,pinecone,burly,0.4018004,masculine
en,neuter,pinecone,bastard,0.46071085,masculine
en,neuter,pinecone,manlike,0.39420396,masculine
en,neuter,pinecone,manly,0.42812538,masculine
en,neuter,pinecone,rascal,0.5675092,masculine
en,neuter,pinecone,God-fearing,0.3739581,masculine
en,neuter,pinecone,dark-haired,0.3442644,masculine
en,neuter,pinecone,full-bearded,0.31700307,masculine
en,neuter,pinecone,portly,0.43330726,masculine
en,neuter,pinecone,one-eyed,0.3000205,masculine
en,neuter,pinecone,good-looking,0.35286084,masculine
en,neuter,pinecone,male,0.2603555,masculine
en,neuter,pinecone,broad-shouldered,0.2779187,masculine
en,neuter,pinecone,beast,0.44295922,masculine
en,neuter,pinecone,youngish,0.40223324,masculine
en,neuter,pinecone,grey-haired,0.330901,masculine
en,neuter,pinecone,bespectacled,0.2944272,masculine
en,neuter,pinecone,goateed,0.396354,masculine
en,neuter,pinecone,balding,0.48367053,masculine
en,neuter,pinecone,bull-necked,0.3214165,masculine
en,neuter,pinecone,lantern-jawed,0.34323874,masculine
en,neuter,pinecone,sixtyish,0.35948128,masculine
en,neuter,pinecone,fine-looking,0.32236034,masculine
en,neuter,pinecone,assailant,0.3673086,masculine
en,neuter,pinecone,kind-hearted,0.35470736,masculine
en,neuter,pinecone,silver-haired,0.3501359,masculine
en,neuter,pinecone,dapper,0.4884274,masculine
en,neuter,pinecone,black-haired,0.3355818,masculine
en,neuter,pinecone,hunky,0.47349155,masculine
en,neuter,pinecone,lion-hearted,0.37099755,masculine
en,neuter,pinecone,septuagenarian,0.384876,masculine
en,neuter,pinecone,schoolboy,0.36420566,masculine
en,neuter,pinecone,studly,0.38112807,masculine
en,neuter,pinecone,self-made,0.31339058,masculine
en,neuter,pinecone,red-haired,0.34753427,masculine
en,neuter,pinecone,reverend,0.34883887,masculine
en,neuter,pinecone,beer-bellied,0.35072446,masculine
en,neuter,pinecone,ginger-haired,0.34208146,masculine
en,neuter,pinecone,moustached,0.3640235,masculine
en,neuter,pinecone,thick-set,0.41644758,masculine
en,neuter,pinecone,coward,0.4181436,masculine
en,neuter,pinecone,paraplegic,0.26852652,masculine
en,neuter,pinecone,paunchy,0.44821298,masculine
en,neuter,pinecone,blond,0.3711504,masculine
en,neuter,pinecone,true-hearted,0.36962786,masculine
en,neuter,pinecone,gentle-hearted,0.36302352,masculine
en,neuter,pinecone,macho,0.5049733,masculine
en,neuter,pinecone,weakling,0.41815087,masculine
en,neuter,pinecone,ruffian,0.44262403,masculine
en,neuter,pinecone,fiftyish,0.3435982,masculine
en,neuter,pinecone,chivalrous,0.3837178,masculine
en,neuter,pinecone,octogenarian,0.35722482,masculine
en,neuter,pinecone,stocky,0.49013054,masculine
en,neuter,pinecone,barrel-chested,0.34635332,masculine
en,neuter,pinecone,clean-shaven,0.3619748,masculine
en,neuter,pinecone,well-spoken,0.34149212,masculine
en,neuter,pinecone,brawny,0.38051593,masculine
en,neuter,pinecone,one-armed,0.25993168,masculine
en,neuter,pinecone,shlubby,0.3307975,masculine
en,neuter,pinecone,bewhiskered,0.25946084,masculine
en,neuter,pinecone,metrosexual,0.38503343,masculine
en,neuter,pinecone,genius,0.42851582,masculine
en,neuter,pinecone,fair-haired,0.37473175,masculine
en,neuter,pinecone,fortyish,0.37314597,masculine
en,neuter,pinecone,unshaven,0.45564842,masculine
en,neuter,pinecone,grandfatherly,0.4050038,masculine
en,neuter,pinecone,red-blooded,0.34821028,masculine
en,neuter,pinecone,long-haired,0.35270977,masculine
en,neuter,pinecone,bald,0.42631385,masculine
en,neuter,pinecone,hunchbacked,0.3771675,masculine
en,neuter,pinecone,year-old,0.27405608,masculine
en,neuter,pinecone,bullet-headed,0.35485455,masculine
en,neuter,stripe,young,0.44388434,masculine
en,neuter,stripe,bald-headed,0.3744112,masculine
en,neuter,stripe,heavyset,0.39999256,masculine
en,neuter,stripe,bearded,0.49392906,masculine
en,neuter,stripe,middle-aged,0.33434677,masculine
en,neuter,stripe,handsome,0.45545283,masculine
en,neuter,stripe,white-haired,0.5406661,masculine
en,neuter,stripe,virile,0.44451565,masculine
en,neuter,stripe,well-dressed,0.33306947,masculine
en,neuter,stripe,burly,0.4277301,masculine
en,neuter,stripe,bastard,0.50700635,masculine
en,neuter,stripe,manlike,0.49544376,masculine
en,neuter,stripe,manly,0.4840613,masculine
en,neuter,stripe,rascal,0.5011639,masculine
en,neuter,stripe,God-fearing,0.47074488,masculine
en,neuter,stripe,dark-haired,0.5327456,masculine
en,neuter,stripe,full-bearded,0.42633456,masculine
en,neuter,stripe,portly,0.49509516,masculine
en,neuter,stripe,one-eyed,0.46088216,masculine
en,neuter,stripe,good-looking,0.39762434,masculine
en,neuter,stripe,male,0.34708577,masculine
en,neuter,stripe,broad-shouldered,0.49475393,masculine
en,neuter,stripe,beast,0.4949853,masculine
en,neuter,stripe,youngish,0.41795203,masculine
en,neuter,stripe,grey-haired,0.5446732,masculine
en,neuter,stripe,bespectacled,0.36505282,masculine
en,neuter,stripe,goateed,0.4629032,masculine
en,neuter,stripe,balding,0.5180614,masculine
en,neuter,stripe,bull-necked,0.5133202,masculine
en,neuter,stripe,lantern-jawed,0.29333928,masculine
en,neuter,stripe,sixtyish,0.3984791,masculine
en,neuter,stripe,fine-looking,0.39132488,masculine
en,neuter,stripe,assailant,0.49747944,masculine
en,neuter,stripe,kind-hearted,0.4898841,masculine
en,neuter,stripe,silver-haired,0.55955076,masculine
en,neuter,stripe,dapper,0.4786008,masculine
en,neuter,stripe,black-haired,0.51895416,masculine
en,neuter,stripe,hunky,0.44180396,masculine
en,neuter,stripe,lion-hearted,0.5353704,masculine
en,neuter,stripe,septuagenarian,0.29938903,masculine
en,neuter,stripe,schoolboy,0.48329943,masculine
en,neuter,stripe,studly,0.41490078,masculine
en,neuter,stripe,self-made,0.35715026,masculine
en,neuter,stripe,red-haired,0.5407601,masculine
en,neuter,stripe,reverend,0.46119428,masculine
en,neuter,stripe,beer-bellied,0.45612743,masculine
en,neuter,stripe,ginger-haired,0.4977236,masculine
en,neuter,stripe,moustached,0.49695233,masculine
en,neuter,stripe,thick-set,0.45947027,masculine
en,neuter,stripe,coward,0.5321748,masculine
en,neuter,stripe,paraplegic,0.35027647,masculine
en,neuter,stripe,paunchy,0.38571775,masculine
en,neuter,stripe,blond,0.51687276,masculine
en,neuter,stripe,true-hearted,0.49541757,masculine
en,neuter,stripe,gentle-hearted,0.5015804,masculine
en,neuter,stripe,macho,0.48892626,masculine
en,neuter,stripe,weakling,0.46814322,masculine
en,neuter,stripe,ruffian,0.42477423,masculine
en,neuter,stripe,fiftyish,0.37679687,masculine
en,neuter,stripe,chivalrous,0.40193567,masculine
en,neuter,stripe,octogenarian,0.3194243,masculine
en,neuter,stripe,stocky,0.49631244,masculine
en,neuter,stripe,barrel-chested,0.5430312,masculine
en,neuter,stripe,clean-shaven,0.396031,masculine
en,neuter,stripe,well-spoken,0.33839995,masculine
en,neuter,stripe,brawny,0.36670163,masculine
en,neuter,stripe,one-armed,0.3540615,masculine
en,neuter,stripe,shlubby,0.49779993,masculine
en,neuter,stripe,bewhiskered,0.386677,masculine
en,neuter,stripe,metrosexual,0.44430012,masculine
en,neuter,stripe,genius,0.46550256,masculine
en,neuter,stripe,fair-haired,0.49100065,masculine
en,neuter,stripe,fortyish,0.41025063,masculine
en,neuter,stripe,unshaven,0.48666143,masculine
en,neuter,stripe,grandfatherly,0.47733274,masculine
en,neuter,stripe,red-blooded,0.5036223,masculine
en,neuter,stripe,long-haired,0.5279007,masculine
en,neuter,stripe,bald,0.46828017,masculine
en,neuter,stripe,hunchbacked,0.46237728,masculine
en,neuter,stripe,year-old,0.44920897,masculine
en,neuter,stripe,bullet-headed,0.39278543,masculine
en,neuter,plane,young,0.5017108,masculine
en,neuter,plane,bald-headed,0.43865448,masculine
en,neuter,plane,heavyset,0.33800915,masculine
en,neuter,plane,bearded,0.44230145,masculine
en,neuter,plane,middle-aged,0.39003322,masculine
en,neuter,plane,handsome,0.5208103,masculine
en,neuter,plane,white-haired,0.35720122,masculine
en,neuter,plane,virile,0.3024118,masculine
en,neuter,plane,well-dressed,0.3879581,masculine
en,neuter,plane,burly,0.45868045,masculine
en,neuter,plane,bastard,0.3991101,masculine
en,neuter,plane,manlike,0.45801383,masculine
en,neuter,plane,manly,0.49428558,masculine
en,neuter,plane,rascal,0.4552683,masculine
en,neuter,plane,God-fearing,0.4108594,masculine
en,neuter,plane,dark-haired,0.36600652,masculine
en,neuter,plane,full-bearded,0.366221,masculine
en,neuter,plane,portly,0.5213582,masculine
en,neuter,plane,one-eyed,0.38759908,masculine
en,neuter,plane,good-looking,0.43541878,masculine
en,neuter,plane,male,0.2899262,masculine
en,neuter,plane,broad-shouldered,0.35063368,masculine
en,neuter,plane,beast,0.4281532,masculine
en,neuter,plane,youngish,0.3963288,masculine
en,neuter,plane,grey-haired,0.32739726,masculine
en,neuter,plane,bespectacled,0.36255738,masculine
en,neuter,plane,goateed,0.37811735,masculine
en,neuter,plane,balding,0.48464236,masculine
en,neuter,plane,bull-necked,0.31583163,masculine
en,neuter,plane,lantern-jawed,0.21991341,masculine
en,neuter,plane,sixtyish,0.39203364,masculine
en,neuter,plane,fine-looking,0.4640367,masculine
en,neuter,plane,assailant,0.44179058,masculine
en,neuter,plane,kind-hearted,0.38689741,masculine
en,neuter,plane,silver-haired,0.33707103,masculine
en,neuter,plane,dapper,0.28939375,masculine
en,neuter,plane,black-haired,0.34487677,masculine
en,neuter,plane,hunky,0.41099417,masculine
en,neuter,plane,lion-hearted,0.3875795,masculine
en,neuter,plane,septuagenarian,0.29826385,masculine
en,neuter,plane,schoolboy,0.5123525,masculine
en,neuter,plane,studly,0.40305254,masculine
en,neuter,plane,self-made,0.4415425,masculine
en,neuter,plane,red-haired,0.34778947,masculine
en,neuter,plane,reverend,0.3247642,masculine
en,neuter,plane,beer-bellied,0.34213853,masculine
en,neuter,plane,ginger-haired,0.2764536,masculine
en,neuter,plane,moustached,0.36625513,masculine
en,neuter,plane,thick-set,0.49046522,masculine
en,neuter,plane,coward,0.507998,masculine
en,neuter,plane,paraplegic,0.38654596,masculine
en,neuter,plane,paunchy,0.42745662,masculine
en,neuter,plane,blond,0.40263465,masculine
en,neuter,plane,true-hearted,0.38247493,masculine
en,neuter,plane,gentle-hearted,0.38663733,masculine
en,neuter,plane,macho,0.44183818,masculine
en,neuter,plane,weakling,0.5042817,masculine
en,neuter,plane,ruffian,0.35300806,masculine
en,neuter,plane,fiftyish,0.40762815,masculine
en,neuter,plane,chivalrous,0.3339551,masculine
en,neuter,plane,octogenarian,0.32903698,masculine
en,neuter,plane,stocky,0.5341512,masculine
en,neuter,plane,barrel-chested,0.3588532,masculine
en,neuter,plane,clean-shaven,0.41735655,masculine
en,neuter,plane,well-spoken,0.37880325,masculine
en,neuter,plane,brawny,0.37730354,masculine
en,neuter,plane,one-armed,0.3563835,masculine
en,neuter,plane,shlubby,0.41419077,masculine
en,neuter,plane,bewhiskered,0.31147516,masculine
en,neuter,plane,metrosexual,0.38553908,masculine
en,neuter,plane,genius,0.45003095,masculine
en,neuter,plane,fair-haired,0.38691443,masculine
en,neuter,plane,fortyish,0.41417903,masculine
en,neuter,plane,unshaven,0.3987631,masculine
en,neuter,plane,grandfatherly,0.51637006,masculine
en,neuter,plane,red-blooded,0.35922727,masculine
en,neuter,plane,long-haired,0.3657853,masculine
en,neuter,plane,bald,0.49606293,masculine
en,neuter,plane,hunchbacked,0.34988207,masculine
en,neuter,plane,year-old,0.3721449,masculine
en,neuter,plane,bullet-headed,0.40180966,masculine
en,neuter,chair,young,0.52442795,masculine
en,neuter,chair,bald-headed,0.44548365,masculine
en,neuter,chair,heavyset,0.43603978,masculine
en,neuter,chair,bearded,0.5182306,masculine
en,neuter,chair,middle-aged,0.3866143,masculine
en,neuter,chair,handsome,0.5565027,masculine
en,neuter,chair,white-haired,0.46466765,masculine
en,neuter,chair,virile,0.36275294,masculine
en,neuter,chair,well-dressed,0.44122759,masculine
en,neuter,chair,burly,0.5311827,masculine
en,neuter,chair,bastard,0.5538182,masculine
en,neuter,chair,manlike,0.46274403,masculine
en,neuter,chair,manly,0.55064553,masculine
en,neuter,chair,rascal,0.58917,masculine
en,neuter,chair,God-fearing,0.474573,masculine
en,neuter,chair,dark-haired,0.460801,masculine
en,neuter,chair,full-bearded,0.44463018,masculine
en,neuter,chair,portly,0.53674173,masculine
en,neuter,chair,one-eyed,0.43770003,masculine
en,neuter,chair,good-looking,0.47113356,masculine
en,neuter,chair,male,0.36559454,masculine
en,neuter,chair,broad-shouldered,0.4558316,masculine
en,neuter,chair,beast,0.48087102,masculine
en,neuter,chair,youngish,0.43332866,masculine
en,neuter,chair,grey-haired,0.42119876,masculine
en,neuter,chair,bespectacled,0.37768766,masculine
en,neuter,chair,goateed,0.4497805,masculine
en,neuter,chair,balding,0.5632334,masculine
en,neuter,chair,bull-necked,0.41664472,masculine
en,neuter,chair,lantern-jawed,0.3174178,masculine
en,neuter,chair,sixtyish,0.4499071,masculine
en,neuter,chair,fine-looking,0.45156553,masculine
en,neuter,chair,assailant,0.54714996,masculine
en,neuter,chair,kind-hearted,0.45115674,masculine
en,neuter,chair,silver-haired,0.4493264,masculine
en,neuter,chair,dapper,0.5039792,masculine
en,neuter,chair,black-haired,0.43501452,masculine
en,neuter,chair,hunky,0.50840294,masculine
en,neuter,chair,lion-hearted,0.46907416,masculine
en,neuter,chair,septuagenarian,0.35383385,masculine
en,neuter,chair,schoolboy,0.5541883,masculine
en,neuter,chair,studly,0.4879306,masculine
en,neuter,chair,self-made,0.43067917,masculine
en,neuter,chair,red-haired,0.44611755,masculine
en,neuter,chair,reverend,0.4404677,masculine
en,neuter,chair,beer-bellied,0.41034985,masculine
en,neuter,chair,ginger-haired,0.41985574,masculine
en,neuter,chair,moustached,0.4282073,masculine
en,neuter,chair,thick-set,0.49841055,masculine
en,neuter,chair,coward,0.58362365,masculine
en,neuter,chair,paraplegic,0.3842064,masculine
en,neuter,chair,paunchy,0.47822475,masculine
en,neuter,chair,blond,0.474301,masculine
en,neuter,chair,true-hearted,0.4257917,masculine
en,neuter,chair,gentle-hearted,0.45735332,masculine
en,neuter,chair,macho,0.5685766,masculine
en,neuter,chair,weakling,0.5174226,masculine
en,neuter,chair,ruffian,0.46185422,masculine
en,neuter,chair,fiftyish,0.42988402,masculine
en,neuter,chair,chivalrous,0.40361568,masculine
en,neuter,chair,octogenarian,0.3925137,masculine
en,neuter,chair,stocky,0.5750677,masculine
en,neuter,chair,barrel-chested,0.48991504,masculine
en,neuter,chair,clean-shaven,0.4721579,masculine
en,neuter,chair,well-spoken,0.43691453,masculine
en,neuter,chair,brawny,0.4280031,masculine
en,neuter,chair,one-armed,0.36471328,masculine
en,neuter,chair,shlubby,0.47039452,masculine
en,neuter,chair,bewhiskered,0.3537246,masculine
en,neuter,chair,metrosexual,0.41885686,masculine
en,neuter,chair,genius,0.4623233,masculine
en,neuter,chair,fair-haired,0.47422653,masculine
en,neuter,chair,fortyish,0.46290007,masculine
en,neuter,chair,unshaven,0.49951354,masculine
en,neuter,chair,grandfatherly,0.51722986,masculine
en,neuter,chair,red-blooded,0.42027566,masculine
en,neuter,chair,long-haired,0.4715477,masculine
en,neuter,chair,bald,0.5762016,masculine
en,neuter,chair,hunchbacked,0.4202449,masculine
en,neuter,chair,year-old,0.40748426,masculine
en,neuter,chair,bullet-headed,0.43843782,masculine
en,neuter,chest,young,0.5387769,masculine
en,neuter,chest,bald-headed,0.5158407,masculine
en,neuter,chest,heavyset,0.4582939,masculine
en,neuter,chest,bearded,0.50737095,masculine
en,neuter,chest,middle-aged,0.4107666,masculine
en,neuter,chest,handsome,0.5096825,masculine
en,neuter,chest,white-haired,0.46232304,masculine
en,neuter,chest,virile,0.34568137,masculine
en,neuter,chest,well-dressed,0.3523855,masculine
en,neuter,chest,burly,0.53722006,masculine
en,neuter,chest,bastard,0.57423216,masculine
en,neuter,chest,manlike,0.4220388,masculine
en,neuter,chest,manly,0.51910055,masculine
en,neuter,chest,rascal,0.55956745,masculine
en,neuter,chest,God-fearing,0.486285,masculine
en,neuter,chest,dark-haired,0.4736907,masculine
en,neuter,chest,full-bearded,0.41353202,masculine
en,neuter,chest,portly,0.49216294,masculine
en,neuter,chest,one-eyed,0.49318853,masculine
en,neuter,chest,good-looking,0.4592739,masculine
en,neuter,chest,male,0.31081775,masculine
en,neuter,chest,broad-shouldered,0.5039846,masculine
en,neuter,chest,beast,0.47988647,masculine
en,neuter,chest,youngish,0.5014774,masculine
en,neuter,chest,grey-haired,0.4323223,masculine
en,neuter,chest,bespectacled,0.39295065,masculine
en,neuter,chest,goateed,0.42835107,masculine
en,neuter,chest,balding,0.5881244,masculine
en,neuter,chest,bull-necked,0.46469077,masculine
en,neuter,chest,lantern-jawed,0.35215363,masculine
en,neuter,chest,sixtyish,0.51011986,masculine
en,neuter,chest,fine-looking,0.48106104,masculine
en,neuter,chest,assailant,0.47966513,masculine
en,neuter,chest,kind-hearted,0.45781434,masculine
en,neuter,chest,silver-haired,0.46577328,masculine
en,neuter,chest,dapper,0.4527468,masculine
en,neuter,chest,black-haired,0.43668196,masculine
en,neuter,chest,hunky,0.5353945,masculine
en,neuter,chest,lion-hearted,0.46396136,masculine
en,neuter,chest,septuagenarian,0.2913245,masculine
en,neuter,chest,schoolboy,0.5581005,masculine
en,neuter,chest,studly,0.49529088,masculine
en,neuter,chest,self-made,0.41815782,masculine
en,neuter,chest,red-haired,0.45278654,masculine
en,neuter,chest,reverend,0.393742,masculine
en,neuter,chest,beer-bellied,0.4290796,masculine
en,neuter,chest,ginger-haired,0.4221116,masculine
en,neuter,chest,moustached,0.47044474,masculine
en,neuter,chest,thick-set,0.52978927,masculine
en,neuter,chest,coward,0.6374773,masculine
en,neuter,chest,paraplegic,0.34254208,masculine
en,neuter,chest,paunchy,0.45437875,masculine
en,neuter,chest,blond,0.47955665,masculine
en,neuter,chest,true-hearted,0.45819268,masculine
en,neuter,chest,gentle-hearted,0.45302966,masculine
en,neuter,chest,macho,0.5326679,masculine
en,neuter,chest,weakling,0.52713674,masculine
en,neuter,chest,ruffian,0.43625623,masculine
en,neuter,chest,fiftyish,0.5052349,masculine
en,neuter,chest,chivalrous,0.3585385,masculine
en,neuter,chest,octogenarian,0.31846774,masculine
en,neuter,chest,stocky,0.575624,masculine
en,neuter,chest,barrel-chested,0.589345,masculine
en,neuter,chest,clean-shaven,0.46630266,masculine
en,neuter,chest,well-spoken,0.42078644,masculine
en,neuter,chest,brawny,0.39856482,masculine
en,neuter,chest,one-armed,0.4229989,masculine
en,neuter,chest,shlubby,0.45704842,masculine
en,neuter,chest,bewhiskered,0.4080791,masculine
en,neuter,chest,metrosexual,0.4049118,masculine
en,neuter,chest,genius,0.4389534,masculine
en,neuter,chest,fair-haired,0.45835716,masculine
en,neuter,chest,fortyish,0.54149956,masculine
en,neuter,chest,unshaven,0.4629926,masculine
en,neuter,chest,grandfatherly,0.5283486,masculine
en,neuter,chest,red-blooded,0.46054497,masculine
en,neuter,chest,long-haired,0.4621699,masculine
en,neuter,chest,bald,0.6210917,masculine
en,neuter,chest,hunchbacked,0.46253183,masculine
en,neuter,chest,year-old,0.4726033,masculine
en,neuter,chest,bullet-headed,0.54829013,masculine
en,neuter,movie,young,0.36149,masculine
en,neuter,movie,bald-headed,0.25415254,masculine
en,neuter,movie,heavyset,0.22990221,masculine
en,neuter,movie,bearded,0.25689447,masculine
en,neuter,movie,middle-aged,0.25114623,masculine
en,neuter,movie,handsome,0.29250297,masculine
en,neuter,movie,white-haired,0.27116117,masculine
en,neuter,movie,virile,0.263473,masculine
en,neuter,movie,well-dressed,0.23033157,masculine
en,neuter,movie,burly,0.22962727,masculine
en,neuter,movie,bastard,0.27596954,masculine
en,neuter,movie,manlike,0.28945515,masculine
en,neuter,movie,manly,0.2567979,masculine
en,neuter,movie,rascal,0.31960675,masculine
en,neuter,movie,God-fearing,0.29284188,masculine
en,neuter,movie,dark-haired,0.25831565,masculine
en,neuter,movie,full-bearded,0.20934105,masculine
en,neuter,movie,portly,0.2665743,masculine
en,neuter,movie,one-eyed,0.2712279,masculine
en,neuter,movie,good-looking,0.25414833,masculine
en,neuter,movie,male,0.3023547,masculine
en,neuter,movie,broad-shouldered,0.26979753,masculine
en,neuter,movie,beast,0.33021587,masculine
en,neuter,movie,youngish,0.3446612,masculine
en,neuter,movie,grey-haired,0.2675485,masculine
en,neuter,movie,bespectacled,0.32994646,masculine
en,neuter,movie,goateed,0.2639417,masculine
en,neuter,movie,balding,0.3020641,masculine
en,neuter,movie,bull-necked,0.2621208,masculine
en,neuter,movie,lantern-jawed,0.14557639,masculine
en,neuter,movie,sixtyish,0.29628694,masculine
en,neuter,movie,fine-looking,0.25218028,masculine
en,neuter,movie,assailant,0.28254208,masculine
en,neuter,movie,kind-hearted,0.3370925,masculine
en,neuter,movie,silver-haired,0.26167545,masculine
en,neuter,movie,dapper,0.26681465,masculine
en,neuter,movie,black-haired,0.25528026,masculine
en,neuter,movie,hunky,0.23727798,masculine
en,neuter,movie,lion-hearted,0.30011833,masculine
en,neuter,movie,septuagenarian,0.23404689,masculine
en,neuter,movie,schoolboy,0.34140232,masculine
en,neuter,movie,studly,0.25640553,masculine
en,neuter,movie,self-made,0.31571317,masculine
en,neuter,movie,red-haired,0.24234672,masculine
en,neuter,movie,reverend,0.24109714,masculine
en,neuter,movie,beer-bellied,0.2425928,masculine
en,neuter,movie,ginger-haired,0.25416294,masculine
en,neuter,movie,moustached,0.34894788,masculine
en,neuter,movie,thick-set,0.26094225,masculine
en,neuter,movie,coward,0.33091825,masculine
en,neuter,movie,paraplegic,0.26947263,masculine
en,neuter,movie,paunchy,0.23263337,masculine
en,neuter,movie,blond,0.27890238,masculine
en,neuter,movie,true-hearted,0.31635767,masculine
en,neuter,movie,gentle-hearted,0.29390803,masculine
en,neuter,movie,macho,0.34817004,masculine
en,neuter,movie,weakling,0.3148495,masculine
en,neuter,movie,ruffian,0.1965429,masculine
en,neuter,movie,fiftyish,0.30403104,masculine
en,neuter,movie,chivalrous,0.2280059,masculine
en,neuter,movie,octogenarian,0.25350642,masculine
en,neuter,movie,stocky,0.2756217,masculine
en,neuter,movie,barrel-chested,0.2998837,masculine
en,neuter,movie,clean-shaven,0.27564535,masculine
en,neuter,movie,well-spoken,0.27155688,masculine
en,neuter,movie,brawny,0.20955552,masculine
en,neuter,movie,one-armed,0.28644148,masculine
en,neuter,movie,shlubby,0.24808636,masculine
en,neuter,movie,bewhiskered,0.28461757,masculine
en,neuter,movie,metrosexual,0.20967759,masculine
en,neuter,movie,genius,0.28823355,masculine
en,neuter,movie,fair-haired,0.25049153,masculine
en,neuter,movie,fortyish,0.2957446,masculine
en,neuter,movie,unshaven,0.26527902,masculine
en,neuter,movie,grandfatherly,0.2909887,masculine
en,neuter,movie,red-blooded,0.28277597,masculine
en,neuter,movie,long-haired,0.24780321,masculine
en,neuter,movie,bald,0.2891249,masculine
en,neuter,movie,hunchbacked,0.265438,masculine
en,neuter,movie,year-old,0.36589682,masculine
en,neuter,movie,bullet-headed,0.2723053,masculine
en,neuter,wing,young,0.5792413,masculine
en,neuter,wing,bald-headed,0.5505779,masculine
en,neuter,wing,heavyset,0.456215,masculine
en,neuter,wing,bearded,0.52322775,masculine
en,neuter,wing,middle-aged,0.47289875,masculine
en,neuter,wing,handsome,0.5663165,masculine
en,neuter,wing,white-haired,0.50436777,masculine
en,neuter,wing,virile,0.4020744,masculine
en,neuter,wing,well-dressed,0.43888712,masculine
en,neuter,wing,burly,0.54923916,masculine
en,neuter,wing,bastard,0.5641493,masculine
en,neuter,wing,manlike,0.48998964,masculine
en,neuter,wing,manly,0.5729512,masculine
en,neuter,wing,rascal,0.5740601,masculine
