LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
en,neuter,peanut,thick-set,0.28634527,masculine
en,neuter,peanut,coward,0.32035258,masculine
en,neuter,peanut,paraplegic,0.32772633,masculine
en,neuter,peanut,paunchy,0.16279438,masculine
en,neuter,peanut,blond,0.25868648,masculine
en,neuter,peanut,true-hearted,0.2559276,masculine
en,neuter,peanut,gentle-hearted,0.2934337,masculine
en,neuter,peanut,macho,0.2473771,masculine
en,neuter,peanut,weakling,0.22403775,masculine
en,neuter,peanut,ruffian,0.27332005,masculine
en,neuter,peanut,fiftyish,0.22072859,masculine
en,neuter,peanut,chivalrous,0.207227,masculine
en,neuter,peanut,octogenarian,0.254581,masculine
en,neuter,peanut,stocky,0.20652544,masculine
en,neuter,peanut,barrel-chested,0.25962108,masculine
en,neuter,peanut,clean-shaven,0.29805422,masculine
en,neuter,peanut,well-spoken,0.28896368,masculine
en,neuter,peanut,brawny,0.25808078,masculine
en,neuter,peanut,one-armed,0.3725286,masculine
en,neuter,peanut,shlubby,0.20383357,masculine
en,neuter,peanut,bewhiskered,0.26197514,masculine
en,neuter,peanut,metrosexual,0.1635098,masculine
en,neuter,peanut,genius,0.23521207,masculine
en,neuter,peanut,fair-haired,0.26424313,masculine
en,neuter,peanut,fortyish,0.19883265,masculine
en,neuter,peanut,unshaven,0.2230316,masculine
en,neuter,peanut,grandfatherly,0.17217621,masculine
en,neuter,peanut,red-blooded,0.29111427,masculine
en,neuter,peanut,long-haired,0.30025306,masculine
en,neuter,peanut,bald,0.2473771,masculine
en,neuter,peanut,hunchbacked,0.23410648,masculine
en,neuter,peanut,year-old,0.29308283,masculine
en,neuter,peanut,bullet-headed,0.30556625,masculine
en,neuter,fingernail,young,0.16752012,masculine
en,neuter,fingernail,bald-headed,0.1747848,masculine
en,neuter,fingernail,heavyset,0.219639,masculine
en,neuter,fingernail,bearded,0.19437207,masculine
en,neuter,fingernail,middle-aged,0.21077292,masculine
en,neuter,fingernail,handsome,0.22787985,masculine
en,neuter,fingernail,white-haired,0.29645795,masculine
en,neuter,fingernail,virile,0.15148051,masculine
en,neuter,fingernail,well-dressed,0.18358351,masculine
en,neuter,fingernail,burly,0.17838797,masculine
en,neuter,fingernail,bastard,0.17005332,masculine
en,neuter,fingernail,manlike,0.14865111,masculine
en,neuter,fingernail,manly,0.14865111,masculine
en,neuter,fingernail,rascal,0.13424814,masculine
en,neuter,fingernail,God-fearing,0.18228237,masculine
en,neuter,fingernail,dark-haired,0.28037924,masculine
en,neuter,fingernail,full-bearded,0.2237889,masculine
en,neuter,fingernail,portly,0.1568497,masculine
en,neuter,fingernail,one-eyed,0.27282485,masculine
en,neuter,fingernail,good-looking,0.20211798,masculine
en,neuter,fingernail,male,0.16752012,masculine
en,neuter,fingernail,broad-shouldered,0.2534014,masculine
en,neuter,fingernail,beast,0.19050966,masculine
en,neuter,fingernail,youngish,0.18419664,masculine
en,neuter,fingernail,grey-haired,0.27371144,masculine
en,neuter,fingernail,bespectacled,0.12634021,masculine
en,neuter,fingernail,goateed,0.16831471,masculine
en,neuter,fingernail,balding,0.1452827,masculine
en,neuter,fingernail,bull-necked,0.25114837,masculine
en,neuter,fingernail,lantern-jawed,0.17289141,masculine
en,neuter,fingernail,sixtyish,0.16908963,masculine
en,neuter,fingernail,fine-looking,0.21151865,masculine
en,neuter,fingernail,assailant,0.15939485,masculine
en,neuter,fingernail,kind-hearted,0.21711542,masculine
en,neuter,fingernail,silver-haired,0.29589483,masculine
en,neuter,fingernail,dapper,0.13779017,masculine
en,neuter,fingernail,black-haired,0.2945114,masculine
en,neuter,fingernail,hunky,0.16081461,masculine
en,neuter,fingernail,lion-hearted,0.2550747,masculine
en,neuter,fingernail,septuagenarian,0.15417266,masculine
en,neuter,fingernail,schoolboy,0.19389343,masculine
en,neuter,fingernail,studly,0.15087199,masculine
en,neuter,fingernail,self-made,0.1863313,masculine
en,neuter,fingernail,red-haired,0.28787977,masculine
en,neuter,fingernail,reverend,0.112290956,masculine
en,neuter,fingernail,beer-bellied,0.21434793,masculine
en,neuter,fingernail,ginger-haired,0.238549,masculine
en,neuter,fingernail,moustached,0.14273505,masculine
en,neuter,fingernail,thick-set,0.21974498,masculine
en,neuter,fingernail,coward,0.13573194,masculine
en,neuter,fingernail,paraplegic,0.15769792,masculine
en,neuter,fingernail,paunchy,0.15429392,masculine
en,neuter,fingernail,blond,0.13287278,masculine
en,neuter,fingernail,true-hearted,0.235025,masculine
en,neuter,fingernail,gentle-hearted,0.25714535,masculine
en,neuter,fingernail,macho,0.16752012,masculine
en,neuter,fingernail,weakling,0.1994327,masculine
en,neuter,fingernail,ruffian,0.12326495,masculine
en,neuter,fingernail,fiftyish,0.15947855,masculine
en,neuter,fingernail,chivalrous,0.15717562,masculine
en,neuter,fingernail,octogenarian,0.14517316,masculine
en,neuter,fingernail,stocky,0.16971849,masculine
en,neuter,fingernail,barrel-chested,0.2209339,masculine
en,neuter,fingernail,clean-shaven,0.23482512,masculine
en,neuter,fingernail,well-spoken,0.18358351,masculine
en,neuter,fingernail,brawny,0.16214174,masculine
en,neuter,fingernail,one-armed,0.23457643,masculine
en,neuter,fingernail,shlubby,0.11601493,masculine
en,neuter,fingernail,bewhiskered,0.19593115,masculine
en,neuter,fingernail,metrosexual,0.10922728,masculine
en,neuter,fingernail,genius,0.19877364,masculine
en,neuter,fingernail,fair-haired,0.2701544,masculine
en,neuter,fingernail,fortyish,0.16800904,masculine
en,neuter,fingernail,unshaven,0.14399156,masculine
en,neuter,fingernail,grandfatherly,0.17291278,masculine
en,neuter,fingernail,red-blooded,0.24772702,masculine
en,neuter,fingernail,long-haired,0.27709034,masculine
en,neuter,fingernail,bald,0.16752012,masculine
en,neuter,fingernail,hunchbacked,0.17325446,masculine
en,neuter,fingernail,year-old,0.20363598,masculine
en,neuter,fingernail,bullet-headed,0.20063485,masculine
en,neuter,head,young,0.28222713,masculine
en,neuter,head,bald-headed,0.28545082,masculine
en,neuter,head,heavyset,0.30426347,masculine
en,neuter,head,bearded,0.21865188,masculine
en,neuter,head,middle-aged,0.34661657,masculine
en,neuter,head,handsome,0.22369598,masculine
en,neuter,head,white-haired,0.33803174,masculine
en,neuter,head,virile,0.17656045,masculine
en,neuter,head,well-dressed,0.34603795,masculine
en,neuter,head,burly,0.30803883,masculine
en,neuter,head,bastard,0.22922428,masculine
en,neuter,head,manlike,0.2652345,masculine
en,neuter,head,manly,0.2652345,masculine
en,neuter,head,rascal,0.1728616,masculine
en,neuter,head,God-fearing,0.28146157,masculine
en,neuter,head,dark-haired,0.3121937,masculine
en,neuter,head,full-bearded,0.30700177,masculine
en,neuter,head,portly,0.23313291,masculine
en,neuter,head,one-eyed,0.36413774,masculine
en,neuter,head,good-looking,0.36857042,masculine
en,neuter,head,male,0.28222713,masculine
en,neuter,head,broad-shouldered,0.29833776,masculine
en,neuter,head,beast,0.31956553,masculine
en,neuter,head,youngish,0.30382565,masculine
en,neuter,head,grey-haired,0.29176036,masculine
en,neuter,head,bespectacled,0.20429273,masculine
en,neuter,head,goateed,0.2672556,masculine
en,neuter,head,balding,0.2085572,masculine
en,neuter,head,bull-necked,0.31911245,masculine
en,neuter,head,lantern-jawed,0.27651238,masculine
en,neuter,head,sixtyish,0.24484414,masculine
en,neuter,head,fine-looking,0.3215778,masculine
en,neuter,head,assailant,0.1776194,masculine
en,neuter,head,kind-hearted,0.25431502,masculine
en,neuter,head,silver-haired,0.29715157,masculine
en,neuter,head,dapper,0.32570654,masculine
en,neuter,head,black-haired,0.32800615,masculine
en,neuter,head,hunky,0.24080962,masculine
en,neuter,head,lion-hearted,0.2531418,masculine
en,neuter,head,septuagenarian,0.20680018,masculine
en,neuter,head,schoolboy,0.2943195,masculine
en,neuter,head,studly,0.27536306,masculine
en,neuter,head,self-made,0.30725548,masculine
en,neuter,head,red-haired,0.31781828,masculine
en,neuter,head,reverend,0.21523018,masculine
en,neuter,head,beer-bellied,0.24931963,masculine
en,neuter,head,ginger-haired,0.29489487,masculine
en,neuter,head,moustached,0.20872836,masculine
en,neuter,head,thick-set,0.32275894,masculine
en,neuter,head,coward,0.3098203,masculine
en,neuter,head,paraplegic,0.2756941,masculine
en,neuter,head,paunchy,0.1461747,masculine
en,neuter,head,blond,0.24378921,masculine
en,neuter,head,true-hearted,0.2930078,masculine
en,neuter,head,gentle-hearted,0.28769132,masculine
en,neuter,head,macho,0.28222713,masculine
en,neuter,head,weakling,0.28234142,masculine
en,neuter,head,ruffian,0.23996995,masculine
en,neuter,head,fiftyish,0.2622826,masculine
en,neuter,head,chivalrous,0.23111191,masculine
en,neuter,head,octogenarian,0.25378233,masculine
en,neuter,head,stocky,0.23682038,masculine
en,neuter,head,barrel-chested,0.24489962,masculine
en,neuter,head,clean-shaven,0.3216551,masculine
en,neuter,head,well-spoken,0.34603795,masculine
en,neuter,head,brawny,0.2349419,masculine
en,neuter,head,one-armed,0.41895047,masculine
en,neuter,head,shlubby,0.20556018,masculine
en,neuter,head,bewhiskered,0.2610431,masculine
en,neuter,head,metrosexual,0.17061931,masculine
en,neuter,head,genius,0.20773049,masculine
en,neuter,head,fair-haired,0.2884291,masculine
en,neuter,head,fortyish,0.23819882,masculine
en,neuter,head,unshaven,0.24265316,masculine
en,neuter,head,grandfatherly,0.20336315,masculine
en,neuter,head,red-blooded,0.31853622,masculine
en,neuter,head,long-haired,0.32044306,masculine
en,neuter,head,bald,0.28222713,masculine
en,neuter,head,hunchbacked,0.22406954,masculine
en,neuter,head,year-old,0.35715938,masculine
en,neuter,head,bullet-headed,0.30045974,masculine
en,neuter,key,young,0.28222713,masculine
en,neuter,key,bald-headed,0.28545082,masculine
en,neuter,key,heavyset,0.30426347,masculine
en,neuter,key,bearded,0.21865188,masculine
en,neuter,key,middle-aged,0.34661657,masculine
en,neuter,key,handsome,0.22369598,masculine
en,neuter,key,white-haired,0.33803174,masculine
en,neuter,key,virile,0.17656045,masculine
en,neuter,key,well-dressed,0.34603795,masculine
en,neuter,key,burly,0.30803883,masculine
en,neuter,key,bastard,0.22922428,masculine
en,neuter,key,manlike,0.2652345,masculine
en,neuter,key,manly,0.2652345,masculine
en,neuter,key,rascal,0.1728616,masculine
en,neuter,key,God-fearing,0.28146157,masculine
en,neuter,key,dark-haired,0.3121937,masculine
en,neuter,key,full-bearded,0.30700177,masculine
en,neuter,key,portly,0.23313291,masculine
en,neuter,key,one-eyed,0.36413774,masculine
en,neuter,key,good-looking,0.36857042,masculine
en,neuter,key,male,0.28222713,masculine
en,neuter,key,broad-shouldered,0.29833776,masculine
en,neuter,key,beast,0.31956553,masculine
en,neuter,key,youngish,0.30382565,masculine
en,neuter,key,grey-haired,0.29176036,masculine
en,neuter,key,bespectacled,0.20429273,masculine
en,neuter,key,goateed,0.2672556,masculine
en,neuter,key,balding,0.2085572,masculine
en,neuter,key,bull-necked,0.31911245,masculine
en,neuter,key,lantern-jawed,0.27651238,masculine
en,neuter,key,sixtyish,0.24484414,masculine
en,neuter,key,fine-looking,0.3215778,masculine
en,neuter,key,assailant,0.1776194,masculine
en,neuter,key,kind-hearted,0.25431502,masculine
en,neuter,key,silver-haired,0.29715157,masculine
en,neuter,key,dapper,0.32570654,masculine
en,neuter,key,black-haired,0.32800615,masculine
en,neuter,key,hunky,0.24080962,masculine
en,neuter,key,lion-hearted,0.2531418,masculine
en,neuter,key,septuagenarian,0.20680018,masculine
en,neuter,key,schoolboy,0.2943195,masculine
en,neuter,key,studly,0.27536306,masculine
en,neuter,key,self-made,0.30725548,masculine
en,neuter,key,red-haired,0.31781828,masculine
en,neuter,key,reverend,0.21523018,masculine
en,neuter,key,beer-bellied,0.24931963,masculine
en,neuter,key,ginger-haired,0.29489487,masculine
en,neuter,key,moustached,0.20872836,masculine
en,neuter,key,thick-set,0.32275894,masculine
en,neuter,key,coward,0.3098203,masculine
en,neuter,key,paraplegic,0.2756941,masculine
en,neuter,key,paunchy,0.1461747,masculine
en,neuter,key,blond,0.24378921,masculine
en,neuter,key,true-hearted,0.2930078,masculine
en,neuter,key,gentle-hearted,0.28769132,masculine
en,neuter,key,macho,0.28222713,masculine
en,neuter,key,weakling,0.28234142,masculine
en,neuter,key,ruffian,0.23996995,masculine
en,neuter,key,fiftyish,0.2622826,masculine
en,neuter,key,chivalrous,0.23111191,masculine
en,neuter,key,octogenarian,0.25378233,masculine
en,neuter,key,stocky,0.23682038,masculine
en,neuter,key,barrel-chested,0.24489962,masculine
en,neuter,key,clean-shaven,0.3216551,masculine
en,neuter,key,well-spoken,0.34603795,masculine
en,neuter,key,brawny,0.2349419,masculine
en,neuter,key,one-armed,0.41895047,masculine
en,neuter,key,shlubby,0.20556018,masculine
en,neuter,key,bewhiskered,0.2610431,masculine
en,neuter,key,metrosexual,0.17061931,masculine
en,neuter,key,genius,0.20773049,masculine
en,neuter,key,fair-haired,0.2884291,masculine
en,neuter,key,fortyish,0.23819882,masculine
en,neuter,key,unshaven,0.24265316,masculine
en,neuter,key,grandfatherly,0.20336315,masculine
en,neuter,key,red-blooded,0.31853622,masculine
en,neuter,key,long-haired,0.32044306,masculine
en,neuter,key,bald,0.28222713,masculine
en,neuter,key,hunchbacked,0.22406954,masculine
en,neuter,key,year-old,0.35715938,masculine
en,neuter,key,bullet-headed,0.30045974,masculine
en,neuter,bridge,young,0.28222713,masculine
en,neuter,bridge,bald-headed,0.28545082,masculine
en,neuter,bridge,heavyset,0.30426347,masculine
en,neuter,bridge,bearded,0.21865188,masculine
en,neuter,bridge,middle-aged,0.34661657,masculine
en,neuter,bridge,handsome,0.22369598,masculine
en,neuter,bridge,white-haired,0.33803174,masculine
en,neuter,bridge,virile,0.17656045,masculine
en,neuter,bridge,well-dressed,0.34603795,masculine
en,neuter,bridge,burly,0.30803883,masculine
en,neuter,bridge,bastard,0.22922428,masculine
en,neuter,bridge,manlike,0.2652345,masculine
en,neuter,bridge,manly,0.2652345,masculine
en,neuter,bridge,rascal,0.1728616,masculine
en,neuter,bridge,God-fearing,0.28146157,masculine
en,neuter,bridge,dark-haired,0.3121937,masculine
en,neuter,bridge,full-bearded,0.30700177,masculine
en,neuter,bridge,portly,0.23313291,masculine
en,neuter,bridge,one-eyed,0.36413774,masculine
en,neuter,bridge,good-looking,0.36857042,masculine
en,neuter,bridge,male,0.28222713,masculine
en,neuter,bridge,broad-shouldered,0.29833776,masculine
en,neuter,bridge,beast,0.31956553,masculine
en,neuter,bridge,youngish,0.30382565,masculine
en,neuter,bridge,grey-haired,0.29176036,masculine
en,neuter,bridge,bespectacled,0.20429273,masculine
en,neuter,bridge,goateed,0.2672556,masculine
en,neuter,bridge,balding,0.2085572,masculine
en,neuter,bridge,bull-necked,0.31911245,masculine
en,neuter,bridge,lantern-jawed,0.27651238,masculine
en,neuter,bridge,sixtyish,0.24484414,masculine
en,neuter,bridge,fine-looking,0.3215778,masculine
en,neuter,bridge,assailant,0.1776194,masculine
en,neuter,bridge,kind-hearted,0.25431502,masculine
en,neuter,bridge,silver-haired,0.29715157,masculine
en,neuter,bridge,dapper,0.32570654,masculine
en,neuter,bridge,black-haired,0.32800615,masculine
en,neuter,bridge,hunky,0.24080962,masculine
en,neuter,bridge,lion-hearted,0.2531418,masculine
en,neuter,bridge,septuagenarian,0.20680018,masculine
en,neuter,bridge,schoolboy,0.2943195,masculine
en,neuter,bridge,studly,0.27536306,masculine
en,neuter,bridge,self-made,0.30725548,masculine
en,neuter,bridge,red-haired,0.31781828,masculine
en,neuter,bridge,reverend,0.21523018,masculine
en,neuter,bridge,beer-bellied,0.24931963,masculine
en,neuter,bridge,ginger-haired,0.29489487,masculine
en,neuter,bridge,moustached,0.20872836,masculine
en,neuter,bridge,thick-set,0.32275894,masculine
en,neuter,bridge,coward,0.3098203,masculine
en,neuter,bridge,paraplegic,0.2756941,masculine
en,neuter,bridge,paunchy,0.1461747,masculine
en,neuter,bridge,blond,0.24378921,masculine
en,neuter,bridge,true-hearted,0.2930078,masculine
en,neuter,bridge,gentle-hearted,0.28769132,masculine
en,neuter,bridge,macho,0.28222713,masculine
en,neuter,bridge,weakling,0.28234142,masculine
en,neuter,bridge,ruffian,0.23996995,masculine
en,neuter,bridge,fiftyish,0.2622826,masculine
en,neuter,bridge,chivalrous,0.23111191,masculine
en,neuter,bridge,octogenarian,0.25378233,masculine
en,neuter,bridge,stocky,0.23682038,masculine
en,neuter,bridge,barrel-chested,0.24489962,masculine
en,neuter,bridge,clean-shaven,0.3216551,masculine
en,neuter,bridge,well-spoken,0.34603795,masculine
en,neuter,bridge,brawny,0.2349419,masculine
en,neuter,bridge,one-armed,0.41895047,masculine
en,neuter,bridge,shlubby,0.20556018,masculine
en,neuter,bridge,bewhiskered,0.2610431,masculine
en,neuter,bridge,metrosexual,0.17061931,masculine
en,neuter,bridge,genius,0.20773049,masculine
en,neuter,bridge,fair-haired,0.2884291,masculine
en,neuter,bridge,fortyish,0.23819882,masculine
en,neuter,bridge,unshaven,0.24265316,masculine
en,neuter,bridge,grandfatherly,0.20336315,masculine
en,neuter,bridge,red-blooded,0.31853622,masculine
en,neuter,bridge,long-haired,0.32044306,masculine
en,neuter,bridge,bald,0.28222713,masculine
en,neuter,bridge,hunchbacked,0.22406954,masculine
en,neuter,bridge,year-old,0.35715938,masculine
en,neuter,bridge,bullet-headed,0.30045974,masculine
en,neuter,belly,young,0.21787497,masculine
en,neuter,belly,bald-headed,0.25586376,masculine
en,neuter,belly,heavyset,0.25642753,masculine
en,neuter,belly,bearded,0.20180734,masculine
en,neuter,belly,middle-aged,0.30048504,masculine
en,neuter,belly,handsome,0.19733965,masculine
en,neuter,belly,white-haired,0.29504287,masculine
en,neuter,belly,virile,0.17384927,masculine
en,neuter,belly,well-dressed,0.28385237,masculine
en,neuter,belly,burly,0.23497406,masculine
en,neuter,belly,bastard,0.20806839,masculine
en,neuter,belly,manlike,0.23229565,masculine
en,neuter,belly,manly,0.23229565,masculine
en,neuter,belly,rascal,0.17789163,masculine
en,neuter,belly,God-fearing,0.24489407,masculine
en,neuter,belly,dark-haired,0.27630284,masculine
en,neuter,belly,full-bearded,0.2615199,masculine
en,neuter,belly,portly,0.2004065,masculine
en,neuter,belly,one-eyed,0.30725685,masculine
en,neuter,belly,good-looking,0.31060344,masculine
en,neuter,belly,male,0.21787497,masculine
en,neuter,belly,broad-shouldered,0.28011212,masculine
en,neuter,belly,beast,0.23149051,masculine
en,neuter,belly,youngish,0.22707918,masculine
en,neuter,belly,grey-haired,0.272945,masculine
en,neuter,belly,bespectacled,0.17289625,masculine
en,neuter,belly,goateed,0.18153897,masculine
en,neuter,belly,balding,0.22235417,masculine
en,neuter,belly,bull-necked,0.32849133,masculine
en,neuter,belly,lantern-jawed,0.26479992,masculine
en,neuter,belly,sixtyish,0.22283614,masculine
en,neuter,belly,fine-looking,0.281548,masculine
en,neuter,belly,assailant,0.17171232,masculine
en,neuter,belly,kind-hearted,0.2606365,masculine
en,neuter,belly,silver-haired,0.28397906,masculine
en,neuter,belly,dapper,0.23792736,masculine
en,neuter,belly,black-haired,0.28853336,masculine
en,neuter,belly,hunky,0.22886968,masculine
en,neuter,belly,lion-hearted,0.28881925,masculine
en,neuter,belly,septuagenarian,0.18199864,masculine
en,neuter,belly,schoolboy,0.26026952,masculine
en,neuter,belly,studly,0.22793534,masculine
en,neuter,belly,self-made,0.24218647,masculine
en,neuter,belly,red-haired,0.2783165,masculine
en,neuter,belly,reverend,0.18620968,masculine
en,neuter,belly,beer-bellied,0.33220306,masculine
en,neuter,belly,ginger-haired,0.2597494,masculine
en,neuter,belly,moustached,0.18136142,masculine
en,neuter,belly,thick-set,0.27753744,masculine
en,neuter,belly,coward,0.27975228,masculine
en,neuter,belly,paraplegic,0.21187583,masculine
en,neuter,belly,paunchy,0.17235523,masculine
en,neuter,belly,blond,0.20157893,masculine
en,neuter,belly,true-hearted,0.2946114,masculine
en,neuter,belly,gentle-hearted,0.2976678,masculine
en,neuter,belly,macho,0.21787497,masculine
en,neuter,belly,weakling,0.23776893,masculine
en,neuter,belly,ruffian,0.18117973,masculine
en,neuter,belly,fiftyish,0.25912976,masculine
en,neuter,belly,chivalrous,0.19774978,masculine
en,neuter,belly,octogenarian,0.2245194,masculine
en,neuter,belly,stocky,0.21694034,masculine
en,neuter,belly,barrel-chested,0.30002448,masculine
en,neuter,belly,clean-shaven,0.26092112,masculine
en,neuter,belly,well-spoken,0.28385237,masculine
en,neuter,belly,brawny,0.22766478,masculine
en,neuter,belly,one-armed,0.309495,masculine
en,neuter,belly,shlubby,0.1716351,masculine
en,neuter,belly,bewhiskered,0.22159187,masculine
en,neuter,belly,metrosexual,0.14757268,masculine
en,neuter,belly,genius,0.20764782,masculine
en,neuter,belly,fair-haired,0.28540573,masculine
en,neuter,belly,fortyish,0.21759011,masculine
en,neuter,belly,unshaven,0.25146183,masculine
en,neuter,belly,grandfatherly,0.20294559,masculine
en,neuter,belly,red-blooded,0.28585958,masculine
en,neuter,belly,long-haired,0.2843931,masculine
en,neuter,belly,bald,0.21787497,masculine
en,neuter,belly,hunchbacked,0.21974576,masculine
en,neuter,belly,year-old,0.29375714,masculine
en,neuter,belly,bullet-headed,0.23512532,masculine
en,neuter,toaster,female,0.24501912,feminine
en,neuter,toaster,pregnant,0.24501912,feminine
en,neuter,toaster,unmarried,0.2543039,feminine
en,neuter,toaster,feminist,0.24501912,feminine
en,neuter,toaster,nymphomaniac,0.20293878,feminine
en,neuter,toaster,married,0.24501912,feminine
en,neuter,toaster,widowed,0.22850929,feminine
en,neuter,toaster,womanly,0.21799235,feminine
en,neuter,toaster,matronly,0.18681967,feminine
en,neuter,toaster,full-figured,0.2748156,feminine
en,neuter,toaster,lesbian,0.3230163,feminine
en,neuter,toaster,raven-haired,0.25023574,feminine
en,neuter,toaster,grandmotherly,0.21033134,feminine
en,neuter,toaster,butchy,0.27753136,feminine
en,neuter,toaster,womenless,0.23435171,feminine
en,neuter,toaster,blonde,0.22593309,feminine
en,neuter,toaster,strong-minded,0.28246117,feminine
en,neuter,toaster,childless,0.24822886,feminine
en,neuter,toaster,newlywed,0.2470733,feminine
en,neuter,toaster,teenage,0.23432665,feminine
en,neuter,toaster,strong-willed,0.28909624,feminine
en,neuter,toaster,bare-breasted,0.2716349,feminine
en,neuter,toaster,mid-aged,0.28957328,feminine
en,neuter,toaster,adulterous,0.20498618,feminine
en,neuter,toaster,womanlike,0.21799235,feminine
en,neuter,toaster,Filipina,0.24501912,feminine
en,neuter,toaster,brunette,0.2115414,feminine
en,neuter,toaster,horse-faced,0.30066556,feminine
en,neuter,toaster,protofeminist,0.17074017,feminine
en,neuter,toaster,marriageable,0.1923007,feminine
en,neuter,toaster,thirtyish,0.23132074,feminine
en,neuter,toaster,mannish,0.18981847,feminine
en,neuter,toaster,harlot,0.23440869,feminine
en,neuter,toaster,misogynist,0.17553592,feminine
en,neuter,toaster,male-dominated,0.23786347,feminine
en,neuter,toaster,manless,0.22999543,feminine
en,neuter,toaster,half-naked,0.27981648,feminine
en,neuter,toaster,womanless,0.21799235,feminine
en,neuter,toaster,red-headed,0.26891375,feminine
en,neuter,toaster,transexual,0.19727516,feminine
en,neuter,toaster,voluptuous,0.14188814,feminine
en,neuter,toaster,sexy,0.19524863,feminine
en,neuter,toaster,unfeminist,0.19133624,feminine
en,neuter,toaster,hermaphrodite,0.20773242,feminine
en,neuter,toaster,feministic,0.17792325,feminine
en,neuter,toaster,butch,0.27753136,feminine
en,neuter,toaster,betrothed,0.15105645,feminine
en,neuter,toaster,self-possessed,0.19687715,feminine
en,neuter,toaster,unwed,0.2543039,feminine
en,neuter,toaster,husbandless,0.17390327,feminine
en,neuter,toaster,statuesque,0.20274276,feminine
en,neuter,toaster,unmarriageable,0.20921971,feminine
en,neuter,toaster,waiflike,0.22419363,feminine
en,neuter,toaster,transgender,0.24228282,feminine
en,neuter,toaster,teen,0.24501912,feminine
en,neuter,toaster,womanist,0.21799235,feminine
en,neuter,toaster,androgynous,0.13215442,feminine
en,neuter,toaster,anti-feminist,0.25720993,feminine
en,neuter,toaster,virginal,0.21907516,feminine
en,neuter,toaster,accosted,0.18528487,feminine
en,neuter,toaster,feminine,0.163328,feminine
en,neuter,toaster,miniskirted,0.22022513,feminine
en,neuter,toaster,bare-shouldered,0.26317894,feminine
en,neuter,toaster,unpregnant,0.2178288,feminine
en,neuter,toaster,plus-size,0.244809,feminine
en,neuter,toaster,wheelchair-bound,0.2159245,feminine
en,neuter,toaster,unfaithful,0.18196361,feminine
en,neuter,toaster,chauvinist,0.14168735,feminine
en,neuter,toaster,femme,0.24501912,feminine
en,neuter,toaster,patriarchal,0.14371148,feminine
en,neuter,toaster,cisgendered,0.1984291,feminine
en,neuter,toaster,sexist,0.19524863,feminine
en,neuter,toaster,high-born,0.30365512,feminine
en,neuter,toaster,buxom,0.25702426,feminine
en,neuter,toaster,bisexual,0.17910077,feminine
en,neuter,toaster,objectified,0.15512393,feminine
en,neuter,toaster,big-breasted,0.28483233,feminine
en,neuter,toaster,hazel-eyed,0.24379571,feminine
en,neuter,toaster,trampy,0.2667637,feminine
en,neuter,toaster,well-educated,0.271114,feminine
en,neuter,moon,female,0.28222713,feminine
en,neuter,moon,pregnant,0.28222713,feminine
en,neuter,moon,unmarried,0.32481995,feminine
en,neuter,moon,feminist,0.28222713,feminine
en,neuter,moon,nymphomaniac,0.19828267,feminine
en,neuter,moon,married,0.28222713,feminine
en,neuter,moon,widowed,0.1991668,feminine
en,neuter,moon,womanly,0.23173815,feminine
en,neuter,moon,matronly,0.22888277,feminine
en,neuter,moon,full-figured,0.3043629,feminine
en,neuter,moon,lesbian,0.39715716,feminine
en,neuter,moon,raven-haired,0.30191624,feminine
en,neuter,moon,grandmotherly,0.18090497,feminine
en,neuter,moon,butchy,0.3446953,feminine
en,neuter,moon,womenless,0.28132087,feminine
en,neuter,moon,blonde,0.24378921,feminine
en,neuter,moon,strong-minded,0.33096206,feminine
en,neuter,moon,childless,0.25438026,feminine
en,neuter,moon,newlywed,0.28079933,feminine
en,neuter,moon,teenage,0.2327475,feminine
en,neuter,moon,strong-willed,0.34926668,feminine
en,neuter,moon,bare-breasted,0.2605369,feminine
en,neuter,moon,mid-aged,0.3524088,feminine
en,neuter,moon,adulterous,0.18099278,feminine
en,neuter,moon,womanlike,0.23173815,feminine
en,neuter,moon,Filipina,0.28222713,feminine
en,neuter,moon,brunette,0.18125361,feminine
en,neuter,moon,horse-faced,0.32373503,feminine
en,neuter,moon,protofeminist,0.1700139,feminine
en,neuter,moon,marriageable,0.22143194,feminine
en,neuter,moon,thirtyish,0.25536487,feminine
en,neuter,moon,mannish,0.22179322,feminine
en,neuter,moon,harlot,0.2720808,feminine
en,neuter,moon,misogynist,0.20092382,feminine
en,neuter,moon,male-dominated,0.31987372,feminine
en,neuter,moon,manless,0.2652345,feminine
en,neuter,moon,half-naked,0.27198693,feminine
en,neuter,moon,womanless,0.23173815,feminine
en,neuter,moon,red-headed,0.34230548,feminine
en,neuter,moon,transexual,0.23948482,feminine
en,neuter,moon,voluptuous,0.1898797,feminine
en,neuter,moon,sexy,0.23127307,feminine
en,neuter,moon,unfeminist,0.2429293,feminine
en,neuter,moon,hermaphrodite,0.33144444,feminine
en,neuter,moon,feministic,0.17293443,feminine
en,neuter,moon,butch,0.3446953,feminine
en,neuter,moon,betrothed,0.17440286,feminine
en,neuter,moon,self-possessed,0.2416071,feminine
en,neuter,moon,unwed,0.32481995,feminine
en,neuter,moon,husbandless,0.1915738,feminine
en,neuter,moon,statuesque,0.16758834,feminine
en,neuter,moon,unmarriageable,0.22719723,feminine
