LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
en,neuter,snail,wheelchair-bound,0.10372922,feminine
en,neuter,snail,unfaithful,0.07287088,feminine
en,neuter,snail,chauvinist,0.023095936,feminine
en,neuter,snail,femme,0.17699344,feminine
en,neuter,snail,patriarchal,0.058741234,feminine
en,neuter,snail,cisgendered,0.06317247,feminine
en,neuter,snail,sexist,0.10309918,feminine
en,neuter,snail,high-born,0.12593785,feminine
en,neuter,snail,buxom,0.050918665,feminine
en,neuter,snail,bisexual,0.044578515,feminine
en,neuter,snail,objectified,0.07509014,feminine
en,neuter,snail,big-breasted,0.105429985,feminine
en,neuter,snail,hazel-eyed,0.054180205,feminine
en,neuter,snail,trampy,0.10293783,feminine
en,neuter,snail,well-educated,0.14848256,feminine
en,neuter,cat,female,0.15969968,feminine
en,neuter,cat,pregnant,0.06879014,feminine
en,neuter,cat,unmarried,0.13432525,feminine
en,neuter,cat,feminist,0.16407865,feminine
en,neuter,cat,nymphomaniac,0.13316496,feminine
en,neuter,cat,married,0.07680659,feminine
en,neuter,cat,widowed,0.14895666,feminine
en,neuter,cat,womanly,0.14283952,feminine
en,neuter,cat,matronly,0.15395167,feminine
en,neuter,cat,full-figured,0.14363329,feminine
en,neuter,cat,lesbian,0.18732366,feminine
en,neuter,cat,raven-haired,0.14097437,feminine
en,neuter,cat,grandmotherly,0.1284059,feminine
en,neuter,cat,butchy,0.16370414,feminine
en,neuter,cat,womenless,0.18331113,feminine
en,neuter,cat,blonde,0.20050699,feminine
en,neuter,cat,strong-minded,0.2108066,feminine
en,neuter,cat,childless,0.15806228,feminine
en,neuter,cat,newlywed,0.10075706,feminine
en,neuter,cat,teenage,0.108528666,feminine
en,neuter,cat,strong-willed,0.19461642,feminine
en,neuter,cat,bare-breasted,0.1517926,feminine
en,neuter,cat,mid-aged,0.13787828,feminine
en,neuter,cat,adulterous,0.139672,feminine
en,neuter,cat,womanlike,0.10304343,feminine
en,neuter,cat,Filipina,0.08379631,feminine
en,neuter,cat,brunette,0.08891965,feminine
en,neuter,cat,horse-faced,0.16197102,feminine
en,neuter,cat,protofeminist,0.1469022,feminine
en,neuter,cat,marriageable,0.0860164,feminine
en,neuter,cat,thirtyish,0.119161874,feminine
en,neuter,cat,mannish,0.18524903,feminine
en,neuter,cat,harlot,0.11766712,feminine
en,neuter,cat,misogynist,0.16953729,feminine
en,neuter,cat,male-dominated,0.11826982,feminine
en,neuter,cat,manless,0.20507884,feminine
en,neuter,cat,half-naked,0.15968488,feminine
en,neuter,cat,womanless,0.15443769,feminine
en,neuter,cat,red-headed,0.18780044,feminine
en,neuter,cat,transexual,0.13251558,feminine
en,neuter,cat,voluptuous,0.14971848,feminine
en,neuter,cat,sexy,0.16865191,feminine
en,neuter,cat,unfeminist,0.16707446,feminine
en,neuter,cat,hermaphrodite,0.14397068,feminine
en,neuter,cat,feministic,0.18917754,feminine
en,neuter,cat,butch,0.19845,feminine
en,neuter,cat,betrothed,0.1766773,feminine
en,neuter,cat,self-possessed,0.163355,feminine
en,neuter,cat,unwed,0.17586672,feminine
en,neuter,cat,husbandless,0.13381702,feminine
en,neuter,cat,statuesque,0.121513724,feminine
en,neuter,cat,unmarriageable,0.07543998,feminine
en,neuter,cat,waiflike,0.083592154,feminine
en,neuter,cat,transgender,0.11693346,feminine
en,neuter,cat,teen,0.12858662,feminine
en,neuter,cat,womanist,0.16965795,feminine
en,neuter,cat,androgynous,0.098171756,feminine
en,neuter,cat,anti-feminist,0.19753192,feminine
en,neuter,cat,virginal,0.08536689,feminine
en,neuter,cat,accosted,0.22168304,feminine
en,neuter,cat,feminine,0.15193188,feminine
en,neuter,cat,miniskirted,0.110383935,feminine
en,neuter,cat,bare-shouldered,0.14120178,feminine
en,neuter,cat,unpregnant,0.09921024,feminine
en,neuter,cat,plus-size,0.13945962,feminine
en,neuter,cat,wheelchair-bound,0.19131905,feminine
en,neuter,cat,unfaithful,0.15555514,feminine
en,neuter,cat,chauvinist,0.1010422,feminine
en,neuter,cat,femme,0.11858262,feminine
en,neuter,cat,patriarchal,0.14818817,feminine
en,neuter,cat,cisgendered,0.15487826,feminine
en,neuter,cat,sexist,0.19073616,feminine
en,neuter,cat,high-born,0.16006815,feminine
en,neuter,cat,buxom,0.1279945,feminine
en,neuter,cat,bisexual,0.1425342,feminine
en,neuter,cat,objectified,0.07764589,feminine
en,neuter,cat,big-breasted,0.17214693,feminine
en,neuter,cat,hazel-eyed,0.15946178,feminine
en,neuter,cat,trampy,0.08800415,feminine
en,neuter,cat,well-educated,0.11892419,feminine
en,neuter,spoon,female,0.1808947,feminine
en,neuter,spoon,pregnant,0.085598744,feminine
en,neuter,spoon,unmarried,0.1228895,feminine
en,neuter,spoon,feminist,0.05513694,feminine
en,neuter,spoon,nymphomaniac,0.16797732,feminine
en,neuter,spoon,married,0.041746702,feminine
en,neuter,spoon,widowed,0.16671503,feminine
en,neuter,spoon,womanly,0.16433342,feminine
en,neuter,spoon,matronly,0.20416085,feminine
en,neuter,spoon,full-figured,0.22511458,feminine
en,neuter,spoon,lesbian,0.08629852,feminine
en,neuter,spoon,raven-haired,0.24312182,feminine
en,neuter,spoon,grandmotherly,0.097568184,feminine
en,neuter,spoon,butchy,0.17979936,feminine
en,neuter,spoon,womenless,0.17670873,feminine
en,neuter,spoon,blonde,0.29451755,feminine
en,neuter,spoon,strong-minded,0.23156352,feminine
en,neuter,spoon,childless,0.19093332,feminine
en,neuter,spoon,newlywed,0.12439092,feminine
en,neuter,spoon,teenage,0.19217466,feminine
en,neuter,spoon,strong-willed,0.24275234,feminine
en,neuter,spoon,bare-breasted,0.18229961,feminine
en,neuter,spoon,mid-aged,0.17636885,feminine
en,neuter,spoon,adulterous,0.07964193,feminine
en,neuter,spoon,womanlike,0.12376518,feminine
en,neuter,spoon,Filipina,0.06444266,feminine
en,neuter,spoon,brunette,0.17719086,feminine
en,neuter,spoon,horse-faced,0.19857115,feminine
en,neuter,spoon,protofeminist,0.120014854,feminine
en,neuter,spoon,marriageable,0.098291434,feminine
en,neuter,spoon,thirtyish,0.17101298,feminine
en,neuter,spoon,mannish,0.2497935,feminine
en,neuter,spoon,harlot,0.2618539,feminine
en,neuter,spoon,misogynist,0.12556303,feminine
en,neuter,spoon,male-dominated,0.12249217,feminine
en,neuter,spoon,manless,0.21061479,feminine
en,neuter,spoon,half-naked,0.25139225,feminine
en,neuter,spoon,womanless,0.18292478,feminine
en,neuter,spoon,red-headed,0.18098769,feminine
en,neuter,spoon,transexual,0.1869275,feminine
en,neuter,spoon,voluptuous,0.26456994,feminine
en,neuter,spoon,sexy,0.19413841,feminine
en,neuter,spoon,unfeminist,0.15753452,feminine
en,neuter,spoon,hermaphrodite,0.1905719,feminine
en,neuter,spoon,feministic,0.15025999,feminine
en,neuter,spoon,butch,0.2366106,feminine
en,neuter,spoon,betrothed,0.20841879,feminine
en,neuter,spoon,self-possessed,0.16650023,feminine
en,neuter,spoon,unwed,0.2272191,feminine
en,neuter,spoon,husbandless,0.12980379,feminine
en,neuter,spoon,statuesque,0.12733813,feminine
en,neuter,spoon,unmarriageable,0.1389504,feminine
en,neuter,spoon,waiflike,0.20141217,feminine
en,neuter,spoon,transgender,0.12438492,feminine
en,neuter,spoon,teen,0.16753271,feminine
en,neuter,spoon,womanist,0.21265453,feminine
en,neuter,spoon,androgynous,0.16107965,feminine
en,neuter,spoon,anti-feminist,0.1543778,feminine
en,neuter,spoon,virginal,0.13681275,feminine
en,neuter,spoon,accosted,0.20172451,feminine
en,neuter,spoon,feminine,0.18524063,feminine
en,neuter,spoon,miniskirted,0.21965243,feminine
en,neuter,spoon,bare-shouldered,0.19992219,feminine
en,neuter,spoon,unpregnant,0.1949982,feminine
en,neuter,spoon,plus-size,0.17978628,feminine
en,neuter,spoon,wheelchair-bound,0.17507379,feminine
en,neuter,spoon,unfaithful,0.15639915,feminine
en,neuter,spoon,chauvinist,0.20396432,feminine
en,neuter,spoon,femme,0.1018418,feminine
en,neuter,spoon,patriarchal,0.20275967,feminine
en,neuter,spoon,cisgendered,0.23188366,feminine
en,neuter,spoon,sexist,0.20984083,feminine
en,neuter,spoon,high-born,0.20164527,feminine
en,neuter,spoon,buxom,0.2165373,feminine
en,neuter,spoon,bisexual,0.18465541,feminine
en,neuter,spoon,objectified,0.1847994,feminine
en,neuter,spoon,big-breasted,0.18535838,feminine
en,neuter,spoon,hazel-eyed,0.21291392,feminine
en,neuter,spoon,trampy,0.22387688,feminine
en,neuter,spoon,well-educated,0.18713242,feminine
en,neuter,sock,female,0.13610907,feminine
en,neuter,sock,pregnant,0.041172434,feminine
en,neuter,sock,unmarried,0.15774201,feminine
en,neuter,sock,feminist,0.03785768,feminine
en,neuter,sock,nymphomaniac,0.24705511,feminine
en,neuter,sock,married,0.07569729,feminine
en,neuter,sock,widowed,0.13582073,feminine
en,neuter,sock,womanly,0.20618092,feminine
en,neuter,sock,matronly,0.28520077,feminine
en,neuter,sock,full-figured,0.30209944,feminine
en,neuter,sock,lesbian,0.16537519,feminine
en,neuter,sock,raven-haired,0.2824091,feminine
en,neuter,sock,grandmotherly,0.16612835,feminine
en,neuter,sock,butchy,0.27084488,feminine
en,neuter,sock,womenless,0.11783187,feminine
en,neuter,sock,blonde,0.079267815,feminine
en,neuter,sock,strong-minded,0.23282048,feminine
en,neuter,sock,childless,0.14911675,feminine
en,neuter,sock,newlywed,0.16786401,feminine
en,neuter,sock,teenage,0.16931574,feminine
en,neuter,sock,strong-willed,0.24201438,feminine
en,neuter,sock,bare-breasted,0.22690073,feminine
en,neuter,sock,mid-aged,0.16073394,feminine
en,neuter,sock,adulterous,0.07796768,feminine
en,neuter,sock,womanlike,0.11656808,feminine
en,neuter,sock,Filipina,0.060621288,feminine
en,neuter,sock,brunette,0.108390145,feminine
en,neuter,sock,horse-faced,0.16488738,feminine
en,neuter,sock,protofeminist,0.24828549,feminine
en,neuter,sock,marriageable,0.08531724,feminine
en,neuter,sock,thirtyish,0.11662338,feminine
en,neuter,sock,mannish,0.103344716,feminine
en,neuter,sock,harlot,0.14219742,feminine
en,neuter,sock,misogynist,0.10357396,feminine
en,neuter,sock,male-dominated,0.17569469,feminine
en,neuter,sock,manless,0.20415702,feminine
en,neuter,sock,half-naked,0.26306486,feminine
en,neuter,sock,womanless,0.110055275,feminine
en,neuter,sock,red-headed,0.20195651,feminine
en,neuter,sock,transexual,0.116800725,feminine
en,neuter,sock,voluptuous,0.24676205,feminine
en,neuter,sock,sexy,0.26605445,feminine
en,neuter,sock,unfeminist,0.3032379,feminine
en,neuter,sock,hermaphrodite,0.2563319,feminine
en,neuter,sock,feministic,0.16640505,feminine
en,neuter,sock,butch,0.39487842,feminine
en,neuter,sock,betrothed,0.1916954,feminine
en,neuter,sock,self-possessed,0.17609829,feminine
en,neuter,sock,unwed,0.2409907,feminine
en,neuter,sock,husbandless,0.102546096,feminine
en,neuter,sock,statuesque,0.17602023,feminine
en,neuter,sock,unmarriageable,0.25696185,feminine
en,neuter,sock,waiflike,0.16759764,feminine
en,neuter,sock,transgender,0.0719467,feminine
en,neuter,sock,teen,0.11111215,feminine
en,neuter,sock,womanist,0.20196463,feminine
en,neuter,sock,androgynous,0.22716044,feminine
en,neuter,sock,anti-feminist,0.16716786,feminine
en,neuter,sock,virginal,0.14659536,feminine
en,neuter,sock,accosted,0.1992929,feminine
en,neuter,sock,feminine,0.15845346,feminine
en,neuter,sock,miniskirted,0.27655363,feminine
en,neuter,sock,bare-shouldered,0.22020592,feminine
en,neuter,sock,unpregnant,0.2036012,feminine
en,neuter,sock,plus-size,0.24868667,feminine
en,neuter,sock,wheelchair-bound,0.26553574,feminine
en,neuter,sock,unfaithful,0.26367155,feminine
en,neuter,sock,chauvinist,0.21474837,feminine
en,neuter,sock,femme,0.12387711,feminine
en,neuter,sock,patriarchal,0.22467224,feminine
en,neuter,sock,cisgendered,0.15310904,feminine
en,neuter,sock,sexist,0.21408571,feminine
en,neuter,sock,high-born,0.21318202,feminine
en,neuter,sock,buxom,0.33915925,feminine
en,neuter,sock,bisexual,0.1628613,feminine
en,neuter,sock,objectified,0.08365604,feminine
en,neuter,sock,big-breasted,0.24842055,feminine
en,neuter,sock,hazel-eyed,0.30317095,feminine
en,neuter,sock,trampy,0.15968274,feminine
en,neuter,sock,well-educated,0.17788051,feminine
en,neuter,bean,female,0.114317946,feminine
en,neuter,bean,pregnant,0.028351482,feminine
en,neuter,bean,unmarried,0.1329622,feminine
en,neuter,bean,feminist,0.047009528,feminine
en,neuter,bean,nymphomaniac,0.2937613,feminine
en,neuter,bean,married,0.06475634,feminine
en,neuter,bean,widowed,0.18228361,feminine
en,neuter,bean,womanly,0.2529159,feminine
en,neuter,bean,matronly,0.2956556,feminine
en,neuter,bean,full-figured,0.31047708,feminine
en,neuter,bean,lesbian,0.24192384,feminine
en,neuter,bean,raven-haired,0.36807358,feminine
en,neuter,bean,grandmotherly,0.15171507,feminine
en,neuter,bean,butchy,0.20087321,feminine
en,neuter,bean,womenless,0.15245442,feminine
en,neuter,bean,blonde,0.16572846,feminine
en,neuter,bean,strong-minded,0.3335882,feminine
en,neuter,bean,childless,0.14017992,feminine
en,neuter,bean,newlywed,0.15750188,feminine
en,neuter,bean,teenage,0.19637093,feminine
en,neuter,bean,strong-willed,0.32506493,feminine
en,neuter,bean,bare-breasted,0.2891921,feminine
en,neuter,bean,mid-aged,0.2500128,feminine
en,neuter,bean,adulterous,0.00794899,feminine
en,neuter,bean,womanlike,0.16687025,feminine
en,neuter,bean,Filipina,0.039881304,feminine
en,neuter,bean,brunette,0.12091176,feminine
en,neuter,bean,horse-faced,0.20245384,feminine
en,neuter,bean,protofeminist,0.24333227,feminine
en,neuter,bean,marriageable,0.13988915,feminine
en,neuter,bean,thirtyish,0.14441526,feminine
en,neuter,bean,mannish,0.18919724,feminine
en,neuter,bean,harlot,0.2247451,feminine
en,neuter,bean,misogynist,0.16373748,feminine
en,neuter,bean,male-dominated,0.17234746,feminine
en,neuter,bean,manless,0.236131,feminine
en,neuter,bean,half-naked,0.32745025,feminine
en,neuter,bean,womanless,0.15125093,feminine
en,neuter,bean,red-headed,0.21083042,feminine
en,neuter,bean,transexual,0.13794173,feminine
en,neuter,bean,voluptuous,0.23711215,feminine
en,neuter,bean,sexy,0.24450782,feminine
en,neuter,bean,unfeminist,0.31632385,feminine
en,neuter,bean,hermaphrodite,0.2865562,feminine
en,neuter,bean,feministic,0.15332985,feminine
en,neuter,bean,butch,0.28401035,feminine
en,neuter,bean,betrothed,0.29589966,feminine
en,neuter,bean,self-possessed,0.19188432,feminine
en,neuter,bean,unwed,0.29120564,feminine
en,neuter,bean,husbandless,0.106839895,feminine
en,neuter,bean,statuesque,0.124269255,feminine
en,neuter,bean,unmarriageable,0.28296942,feminine
en,neuter,bean,waiflike,0.2332811,feminine
en,neuter,bean,transgender,0.07722362,feminine
en,neuter,bean,teen,0.101294726,feminine
en,neuter,bean,womanist,0.22159857,feminine
en,neuter,bean,androgynous,0.23862799,feminine
en,neuter,bean,anti-feminist,0.22513352,feminine
en,neuter,bean,virginal,0.10731105,feminine
en,neuter,bean,accosted,0.17906518,feminine
en,neuter,bean,feminine,0.267904,feminine
en,neuter,bean,miniskirted,0.30537516,feminine
en,neuter,bean,bare-shouldered,0.29416057,feminine
en,neuter,bean,unpregnant,0.21149902,feminine
en,neuter,bean,plus-size,0.25194237,feminine
en,neuter,bean,wheelchair-bound,0.24288544,feminine
en,neuter,bean,unfaithful,0.258182,feminine
en,neuter,bean,chauvinist,0.24074993,feminine
en,neuter,bean,femme,0.11768253,feminine
en,neuter,bean,patriarchal,0.26258433,feminine
en,neuter,bean,cisgendered,0.2731757,feminine
en,neuter,bean,sexist,0.18460304,feminine
en,neuter,bean,high-born,0.28034452,feminine
en,neuter,bean,buxom,0.33102933,feminine
en,neuter,bean,bisexual,0.15974033,feminine
en,neuter,bean,objectified,0.08847029,feminine
en,neuter,bean,big-breasted,0.2947816,feminine
en,neuter,bean,hazel-eyed,0.32973737,feminine
en,neuter,bean,trampy,0.08058666,feminine
en,neuter,bean,well-educated,0.1994657,feminine
en,neuter,soap,female,0.15802999,feminine
en,neuter,soap,pregnant,0.19168915,feminine
en,neuter,soap,unmarried,0.14390428,feminine
en,neuter,soap,feminist,0.1916099,feminine
en,neuter,soap,nymphomaniac,0.06861913,feminine
en,neuter,soap,married,0.18041553,feminine
en,neuter,soap,widowed,0.14331988,feminine
en,neuter,soap,womanly,0.16168138,feminine
en,neuter,soap,matronly,0.10047573,feminine
en,neuter,soap,full-figured,0.04788796,feminine
en,neuter,soap,lesbian,0.09627468,feminine
en,neuter,soap,raven-haired,0.100306384,feminine
en,neuter,soap,grandmotherly,0.1873957,feminine
en,neuter,soap,butchy,0.0953479,feminine
en,neuter,soap,womenless,0.15834977,feminine
en,neuter,soap,blonde,0.029221503,feminine
en,neuter,soap,strong-minded,0.11658566,feminine
en,neuter,soap,childless,0.17115223,feminine
en,neuter,soap,newlywed,0.15054251,feminine
en,neuter,soap,teenage,0.19596617,feminine
en,neuter,soap,strong-willed,0.1051106,feminine
en,neuter,soap,bare-breasted,0.14008842,feminine
en,neuter,soap,mid-aged,0.14089721,feminine
en,neuter,soap,adulterous,0.12895492,feminine
en,neuter,soap,womanlike,0.17042336,feminine
en,neuter,soap,Filipina,0.1455506,feminine
en,neuter,soap,brunette,0.09826765,feminine
en,neuter,soap,horse-faced,0.18480432,feminine
en,neuter,soap,protofeminist,0.040532775,feminine
en,neuter,soap,marriageable,0.18922554,feminine
en,neuter,soap,thirtyish,0.17028368,feminine
en,neuter,soap,mannish,0.13716401,feminine
en,neuter,soap,harlot,0.058662947,feminine
en,neuter,soap,misogynist,0.069781676,feminine
en,neuter,soap,male-dominated,0.12821205,feminine
en,neuter,soap,manless,0.10822199,feminine
en,neuter,soap,half-naked,0.09723329,feminine
en,neuter,soap,womanless,0.15859452,feminine
en,neuter,soap,red-headed,0.115609586,feminine
en,neuter,soap,transexual,0.05368624,feminine
en,neuter,soap,voluptuous,0.02227002,feminine
en,neuter,soap,sexy,0.17330088,feminine
en,neuter,soap,unfeminist,0.006163963,feminine
en,neuter,soap,hermaphrodite,0.02769444,feminine
en,neuter,soap,feministic,0.14024292,feminine
en,neuter,soap,butch,0.056802385,feminine
en,neuter,soap,betrothed,0.022071,feminine
en,neuter,soap,self-possessed,0.14978768,feminine
en,neuter,soap,unwed,0.074928425,feminine
en,neuter,soap,husbandless,0.15769276,feminine
en,neuter,soap,statuesque,0.116945714,feminine
en,neuter,soap,unmarriageable,0.038011022,feminine
en,neuter,soap,waiflike,0.1193921,feminine
en,neuter,soap,transgender,0.13462229,feminine
en,neuter,soap,teen,0.21990114,feminine
en,neuter,soap,womanist,0.13095446,feminine
en,neuter,soap,androgynous,0.07337579,feminine
en,neuter,soap,anti-feminist,0.13338141,feminine
en,neuter,soap,virginal,0.16903812,feminine
en,neuter,soap,accosted,-8.7818e-05,feminine
en,neuter,soap,feminine,0.0697149,feminine
en,neuter,soap,miniskirted,0.046503704,feminine
en,neuter,soap,bare-shouldered,0.11029663,feminine
en,neuter,soap,unpregnant,0.090147965,feminine
en,neuter,soap,plus-size,0.08245641,feminine
en,neuter,soap,wheelchair-bound,0.13618664,feminine
en,neuter,soap,unfaithful,0.051621705,feminine
en,neuter,soap,chauvinist,0.08218188,feminine
en,neuter,soap,femme,0.20995657,feminine
en,neuter,soap,patriarchal,0.05911566,feminine
en,neuter,soap,cisgendered,0.08409879,feminine
en,neuter,soap,sexist,0.1575837,feminine
en,neuter,soap,high-born,0.17610675,feminine
en,neuter,soap,buxom,0.045693748,feminine
en,neuter,soap,bisexual,0.06390171,feminine
en,neuter,soap,objectified,0.11457956,feminine
en,neuter,soap,big-breasted,0.14461802,feminine
en,neuter,soap,hazel-eyed,0.05510002,feminine
en,neuter,soap,trampy,0.18623942,feminine
en,neuter,soap,well-educated,0.1575371,feminine
en,neuter,rock,female,0.21600848,feminine
en,neuter,rock,pregnant,0.05876467,feminine
en,neuter,rock,unmarried,0.08079693,feminine
en,neuter,rock,feminist,0.16607785,feminine
en,neuter,rock,nymphomaniac,0.09880848,feminine
en,neuter,rock,married,0.08554491,feminine
en,neuter,rock,widowed,0.14351358,feminine
en,neuter,rock,womanly,0.16507976,feminine
en,neuter,rock,matronly,0.13995464,feminine
en,neuter,rock,full-figured,0.13709262,feminine
en,neuter,rock,lesbian,0.1473675,feminine
en,neuter,rock,raven-haired,0.19323623,feminine
en,neuter,rock,grandmotherly,0.131992,feminine
en,neuter,rock,butchy,0.13916014,feminine
en,neuter,rock,womenless,0.19257578,feminine
en,neuter,rock,blonde,0.052358475,feminine
en,neuter,rock,strong-minded,0.1908918,feminine
en,neuter,rock,childless,0.19050997,feminine
en,neuter,rock,newlywed,0.10132546,feminine
en,neuter,rock,teenage,0.13838635,feminine
en,neuter,rock,strong-willed,0.19313931,feminine
en,neuter,rock,bare-breasted,0.16202177,feminine
en,neuter,rock,mid-aged,0.12953083,feminine
en,neuter,rock,adulterous,0.09010341,feminine
en,neuter,rock,womanlike,0.1287984,feminine
en,neuter,rock,Filipina,0.03442799,feminine
en,neuter,rock,brunette,0.16507173,feminine
en,neuter,rock,horse-faced,0.194068,feminine
en,neuter,rock,protofeminist,0.11419441,feminine
en,neuter,rock,marriageable,0.10189581,feminine
en,neuter,rock,thirtyish,0.122288674,feminine
en,neuter,rock,mannish,0.14372878,feminine
en,neuter,rock,harlot,0.11632314,feminine
en,neuter,rock,misogynist,0.14013448,feminine
en,neuter,rock,male-dominated,0.20432757,feminine
en,neuter,rock,manless,0.1774705,feminine
en,neuter,rock,half-naked,0.16854735,feminine
en,neuter,rock,womanless,0.18891196,feminine
en,neuter,rock,red-headed,0.1638678,feminine
en,neuter,rock,transexual,0.13886158,feminine
en,neuter,rock,voluptuous,0.16086416,feminine
en,neuter,rock,sexy,0.19008194,feminine
en,neuter,rock,unfeminist,0.104183935,feminine
en,neuter,rock,hermaphrodite,0.1153665,feminine
en,neuter,rock,feministic,0.15564948,feminine
en,neuter,rock,butch,0.15307008,feminine
en,neuter,rock,betrothed,0.124434374,feminine
en,neuter,rock,self-possessed,0.12243859,feminine
en,neuter,rock,unwed,0.10681743,feminine
en,neuter,rock,husbandless,0.15292035,feminine
en,neuter,rock,statuesque,0.15012296,feminine
en,neuter,rock,unmarriageable,0.08417789,feminine
en,neuter,rock,waiflike,0.11361181,feminine
en,neuter,rock,transgender,0.101042196,feminine
en,neuter,rock,teen,0.18406568,feminine
en,neuter,rock,womanist,0.1549342,feminine
en,neuter,rock,androgynous,0.053509034,feminine
en,neuter,rock,anti-feminist,0.17527354,feminine
en,neuter,rock,virginal,0.09734786,feminine
en,neuter,rock,accosted,0.1545666,feminine
en,neuter,rock,feminine,0.089217275,feminine
en,neuter,rock,miniskirted,0.14673571,feminine
en,neuter,rock,bare-shouldered,0.19643809,feminine
en,neuter,rock,unpregnant,0.08081498,feminine
en,neuter,rock,plus-size,0.21753913,feminine
en,neuter,rock,wheelchair-bound,0.19687384,feminine
en,neuter,rock,unfaithful,0.14414188,feminine
en,neuter,rock,chauvinist,0.13541614,feminine
en,neuter,rock,femme,0.14666294,feminine
en,neuter,rock,patriarchal,0.10987799,feminine
en,neuter,rock,cisgendered,0.1033726,feminine
en,neuter,rock,sexist,0.16246293,feminine
en,neuter,rock,high-born,0.21747404,feminine
en,neuter,rock,buxom,0.21475533,feminine
en,neuter,rock,bisexual,0.1430176,feminine
en,neuter,rock,objectified,0.03983732,feminine
en,neuter,rock,big-breasted,0.18443096,feminine
en,neuter,rock,hazel-eyed,0.13634889,feminine
en,neuter,rock,trampy,0.1477486,feminine
en,neuter,rock,well-educated,0.17128924,feminine
en,neuter,toilet,female,0.13922861,feminine
en,neuter,toilet,pregnant,0.04019109,feminine
en,neuter,toilet,unmarried,0.1407852,feminine
en,neuter,toilet,feminist,0.06991096,feminine
en,neuter,toilet,nymphomaniac,0.18399006,feminine
en,neuter,toilet,married,0.059680074,feminine
en,neuter,toilet,widowed,0.1826981,feminine
en,neuter,toilet,womanly,0.20435707,feminine
en,neuter,toilet,matronly,0.24167533,feminine
en,neuter,toilet,full-figured,0.35465544,feminine
en,neuter,toilet,lesbian,0.15258026,feminine
en,neuter,toilet,raven-haired,0.28136632,feminine
en,neuter,toilet,grandmotherly,0.15139575,feminine
en,neuter,toilet,butchy,0.19966298,feminine
en,neuter,toilet,womenless,0.12276372,feminine
en,neuter,toilet,blonde,0.22574127,feminine
en,neuter,toilet,strong-minded,0.24365869,feminine
en,neuter,toilet,childless,0.14917485,feminine
en,neuter,toilet,newlywed,0.076375596,feminine
en,neuter,toilet,teenage,0.18943587,feminine
en,neuter,toilet,strong-willed,0.23283923,feminine
en,neuter,toilet,bare-breasted,0.25207782,feminine
en,neuter,toilet,mid-aged,0.15427804,feminine
en,neuter,toilet,adulterous,0.11570962,feminine
en,neuter,toilet,womanlike,0.12845875,feminine
en,neuter,toilet,Filipina,0.09352046,feminine
en,neuter,toilet,brunette,0.24629354,feminine
en,neuter,toilet,horse-faced,0.21959513,feminine
en,neuter,toilet,protofeminist,0.21029216,feminine
en,neuter,toilet,marriageable,0.19558123,feminine
en,neuter,toilet,thirtyish,0.10763833,feminine
en,neuter,toilet,mannish,0.12620665,feminine
en,neuter,toilet,harlot,0.17816299,feminine
en,neuter,toilet,misogynist,0.11358778,feminine
en,neuter,toilet,male-dominated,0.16742495,feminine
en,neuter,toilet,manless,0.16163339,feminine
en,neuter,toilet,half-naked,0.21741982,feminine
en,neuter,toilet,womanless,0.13997157,feminine
en,neuter,toilet,red-headed,0.17804882,feminine
en,neuter,toilet,transexual,0.1506262,feminine
en,neuter,toilet,voluptuous,0.24961442,feminine
en,neuter,toilet,sexy,0.21064448,feminine
en,neuter,toilet,unfeminist,0.2325392,feminine
en,neuter,toilet,hermaphrodite,0.21171755,feminine
en,neuter,toilet,feministic,0.08647789,feminine
en,neuter,toilet,butch,0.28874654,feminine
en,neuter,toilet,betrothed,0.20494162,feminine
en,neuter,toilet,self-possessed,0.1639779,feminine
en,neuter,toilet,unwed,0.15695776,feminine
en,neuter,toilet,husbandless,0.087503344,feminine
en,neuter,toilet,statuesque,0.24804242,feminine
en,neuter,toilet,unmarriageable,0.24107186,feminine
en,neuter,toilet,waiflike,0.13919538,feminine
en,neuter,toilet,transgender,0.07234319,feminine
en,neuter,toilet,teen,0.12892114,feminine
en,neuter,toilet,womanist,0.17100786,feminine
en,neuter,toilet,androgynous,0.209612,feminine
en,neuter,toilet,anti-feminist,0.15479885,feminine
en,neuter,toilet,virginal,0.116054624,feminine
en,neuter,toilet,accosted,0.22705896,feminine
en,neuter,toilet,feminine,0.2055706,feminine
en,neuter,toilet,miniskirted,0.32137278,feminine
en,neuter,toilet,bare-shouldered,0.25076833,feminine
en,neuter,toilet,unpregnant,0.17994462,feminine
en,neuter,toilet,plus-size,0.22927895,feminine
en,neuter,toilet,wheelchair-bound,0.25671688,feminine
en,neuter,toilet,unfaithful,0.22021426,feminine
en,neuter,toilet,chauvinist,0.37941518,feminine
en,neuter,toilet,femme,0.17824617,feminine
en,neuter,toilet,patriarchal,0.14916396,feminine
en,neuter,toilet,cisgendered,0.16359024,feminine
en,neuter,toilet,sexist,0.15863605,feminine
en,neuter,toilet,high-born,0.17495659,feminine
en,neuter,toilet,buxom,0.2379318,feminine
en,neuter,toilet,bisexual,0.18868937,feminine
en,neuter,toilet,objectified,0.162793,feminine
en,neuter,toilet,big-breasted,0.23327295,feminine
en,neuter,toilet,hazel-eyed,0.28652236,feminine
