LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,feminine,nieve,gay,0.014066132716834545,feminine
es,feminine,nieve,travestista,,feminine
es,feminine,nieve,violadora,,feminine
es,feminine,nieve,núbil,,feminine
es,feminine,nieve,enamoradísima,,feminine
es,feminine,nieve,cantante,0.12499381601810455,feminine
es,feminine,nieve,posfeministo,,feminine
es,feminine,nieve,infanticido,,feminine
es,feminine,nieve,gentil,0.09886880218982697,feminine
es,feminine,nieve,filicido,,feminine
es,feminine,nieve,primogénita,,feminine
es,feminine,nieve,empoderante,,feminine
es,feminine,nieve,sobreviviente,0.05089881271123886,feminine
es,feminine,nieve,invidente,,feminine
es,feminine,nieve,prepúber,,feminine
es,feminine,nieve,concubinaria,,feminine
es,feminine,nieve,misógina,,feminine
es,feminine,nieve,israelito,,feminine
es,feminine,nieve,familiar,-0.00365478009916842,feminine
es,feminine,nieve,cornuda,0.03093905746936798,feminine
es,feminine,nieve,feminizante,,feminine
es,feminine,nieve,misándrica,,feminine
es,feminine,nieve,rato,0.13437515497207642,feminine
es,feminine,nieve,madrera,,feminine
es,feminine,nieve,conyugal,,feminine
es,feminine,mesa,transexual,0.10339944064617157,feminine
es,feminine,mesa,feminista,-0.07946878671646118,feminine
es,feminine,mesa,machista,-0.04891638830304146,feminine
es,feminine,mesa,adolescente,-0.021417271345853806,feminine
es,feminine,mesa,casada,-0.03731715679168701,feminine
es,feminine,mesa,bollero,-0.19470646977424622,feminine
es,feminine,mesa,menstruante,,feminine
es,feminine,mesa,bisexual,0.046605851501226425,feminine
es,feminine,mesa,femenina,-0.059585534036159515,feminine
es,feminine,mesa,virgen,0.12650462985038757,feminine
es,feminine,mesa,mujeril,,feminine
es,feminine,mesa,sexual,0.15514037013053894,feminine
es,feminine,mesa,gestante,-0.08335581421852112,feminine
es,feminine,mesa,infiel,-0.06723851710557938,feminine
es,feminine,mesa,transgeneristo,,feminine
es,feminine,mesa,patriarcal,0.003349198028445244,feminine
es,feminine,mesa,intersexual,-0.11903157085180283,feminine
es,feminine,mesa,desposada,,feminine
es,feminine,mesa,inmigrante,0.001708493335172534,feminine
es,feminine,mesa,sensual,0.0797915905714035,feminine
es,feminine,mesa,profeminista,,feminine
es,feminine,mesa,matriarcal,,feminine
es,feminine,mesa,extramatrimonial,,feminine
es,feminine,mesa,masculinizada,,feminine
es,feminine,mesa,transgénera,,feminine
es,feminine,mesa,despampanante,,feminine
es,feminine,mesa,sexy,0.12392814457416534,feminine
es,feminine,mesa,extraconyugal,,feminine
es,feminine,mesa,divorciada,,feminine
es,feminine,mesa,sexista,,feminine
es,feminine,mesa,activista,-0.04645506292581558,feminine
es,feminine,mesa,extramarital,0.04857446998357773,feminine
es,feminine,mesa,inocente,0.020369669422507286,feminine
es,feminine,mesa,lesbiana,-0.07391200214624405,feminine
es,feminine,mesa,anarcofeministo,,feminine
es,feminine,mesa,marital,0.1450880616903305,feminine
es,feminine,mesa,hermafrodito,,feminine
es,feminine,mesa,sentimental,-0.038039375096559525,feminine
es,feminine,mesa,preadolescente,,feminine
es,feminine,mesa,matronal,,feminine
es,feminine,mesa,valiente,0.05196933075785637,feminine
es,feminine,mesa,pseudofeminista,,feminine
es,feminine,mesa,migrante,0.025443529710173607,feminine
es,feminine,mesa,emigrante,-0.0027884154114872217,feminine
es,feminine,mesa,casadera,,feminine
es,feminine,mesa,travestida,,feminine
es,feminine,mesa,ultrafeminista,,feminine
es,feminine,mesa,enamorada,0.0058336141519248486,feminine
es,feminine,mesa,pobre,0.0874638631939888,feminine
es,feminine,mesa,postadolescente,,feminine
es,feminine,mesa,heteropatriarcal,,feminine
es,feminine,mesa,escultural,,feminine
es,feminine,mesa,indígeno,,feminine
es,feminine,mesa,gay,0.1872231364250183,feminine
es,feminine,mesa,travestista,,feminine
es,feminine,mesa,violadora,,feminine
es,feminine,mesa,núbil,,feminine
es,feminine,mesa,enamoradísima,,feminine
es,feminine,mesa,cantante,0.014087163843214512,feminine
es,feminine,mesa,posfeministo,,feminine
es,feminine,mesa,infanticido,,feminine
es,feminine,mesa,gentil,0.04051909223198891,feminine
es,feminine,mesa,filicido,,feminine
es,feminine,mesa,primogénita,,feminine
es,feminine,mesa,empoderante,,feminine
es,feminine,mesa,sobreviviente,0.05132438242435455,feminine
es,feminine,mesa,invidente,,feminine
es,feminine,mesa,prepúber,,feminine
es,feminine,mesa,concubinaria,,feminine
es,feminine,mesa,misógina,,feminine
es,feminine,mesa,israelito,,feminine
es,feminine,mesa,familiar,0.20727182924747467,feminine
es,feminine,mesa,cornuda,-0.08961006999015808,feminine
es,feminine,mesa,feminizante,,feminine
es,feminine,mesa,misándrica,,feminine
es,feminine,mesa,rato,0.019091051071882248,feminine
es,feminine,mesa,madrera,,feminine
es,feminine,mesa,conyugal,,feminine
es,feminine,tortita,transexual,,feminine
es,feminine,tortita,feminista,,feminine
es,feminine,tortita,machista,,feminine
es,feminine,tortita,adolescente,,feminine
es,feminine,tortita,casada,,feminine
es,feminine,tortita,bollero,,feminine
es,feminine,tortita,menstruante,,feminine
es,feminine,tortita,bisexual,,feminine
es,feminine,tortita,femenina,,feminine
es,feminine,tortita,virgen,,feminine
es,feminine,tortita,mujeril,,feminine
es,feminine,tortita,sexual,,feminine
es,feminine,tortita,gestante,,feminine
es,feminine,tortita,infiel,,feminine
es,feminine,tortita,transgeneristo,,feminine
es,feminine,tortita,patriarcal,,feminine
es,feminine,tortita,intersexual,,feminine
es,feminine,tortita,desposada,,feminine
es,feminine,tortita,inmigrante,,feminine
es,feminine,tortita,sensual,,feminine
es,feminine,tortita,profeminista,,feminine
es,feminine,tortita,matriarcal,,feminine
es,feminine,tortita,extramatrimonial,,feminine
es,feminine,tortita,masculinizada,,feminine
es,feminine,tortita,transgénera,,feminine
es,feminine,tortita,despampanante,,feminine
es,feminine,tortita,sexy,,feminine
es,feminine,tortita,extraconyugal,,feminine
es,feminine,tortita,divorciada,,feminine
es,feminine,tortita,sexista,,feminine
es,feminine,tortita,activista,,feminine
es,feminine,tortita,extramarital,,feminine
es,feminine,tortita,inocente,,feminine
es,feminine,tortita,lesbiana,,feminine
es,feminine,tortita,anarcofeministo,,feminine
es,feminine,tortita,marital,,feminine
es,feminine,tortita,hermafrodito,,feminine
es,feminine,tortita,sentimental,,feminine
es,feminine,tortita,preadolescente,,feminine
es,feminine,tortita,matronal,,feminine
es,feminine,tortita,valiente,,feminine
es,feminine,tortita,pseudofeminista,,feminine
es,feminine,tortita,migrante,,feminine
es,feminine,tortita,emigrante,,feminine
es,feminine,tortita,casadera,,feminine
es,feminine,tortita,travestida,,feminine
es,feminine,tortita,ultrafeminista,,feminine
es,feminine,tortita,enamorada,,feminine
es,feminine,tortita,pobre,,feminine
es,feminine,tortita,postadolescente,,feminine
es,feminine,tortita,heteropatriarcal,,feminine
es,feminine,tortita,escultural,,feminine
es,feminine,tortita,indígeno,,feminine
es,feminine,tortita,gay,,feminine
es,feminine,tortita,travestista,,feminine
es,feminine,tortita,violadora,,feminine
es,feminine,tortita,núbil,,feminine
es,feminine,tortita,enamoradísima,,feminine
es,feminine,tortita,cantante,,feminine
es,feminine,tortita,posfeministo,,feminine
es,feminine,tortita,infanticido,,feminine
es,feminine,tortita,gentil,,feminine
es,feminine,tortita,filicido,,feminine
es,feminine,tortita,primogénita,,feminine
es,feminine,tortita,empoderante,,feminine
es,feminine,tortita,sobreviviente,,feminine
es,feminine,tortita,invidente,,feminine
es,feminine,tortita,prepúber,,feminine
es,feminine,tortita,concubinaria,,feminine
es,feminine,tortita,misógina,,feminine
es,feminine,tortita,israelito,,feminine
es,feminine,tortita,familiar,,feminine
es,feminine,tortita,cornuda,,feminine
es,feminine,tortita,feminizante,,feminine
es,feminine,tortita,misándrica,,feminine
es,feminine,tortita,rato,,feminine
es,feminine,tortita,madrera,,feminine
es,feminine,tortita,conyugal,,feminine
es,feminine,pijama,transexual,-0.04391482472419739,feminine
es,feminine,pijama,feminista,0.12025711685419083,feminine
es,feminine,pijama,machista,0.14099004864692688,feminine
es,feminine,pijama,adolescente,0.26986852288246155,feminine
es,feminine,pijama,casada,0.1697831153869629,feminine
es,feminine,pijama,bollero,0.022444533184170723,feminine
es,feminine,pijama,menstruante,,feminine
es,feminine,pijama,bisexual,-0.06563413888216019,feminine
es,feminine,pijama,femenina,0.03325670585036278,feminine
es,feminine,pijama,virgen,0.18053926527500153,feminine
es,feminine,pijama,mujeril,,feminine
es,feminine,pijama,sexual,-0.04047204181551933,feminine
es,feminine,pijama,gestante,0.1632625311613083,feminine
es,feminine,pijama,infiel,0.2032041847705841,feminine
es,feminine,pijama,transgeneristo,,feminine
es,feminine,pijama,patriarcal,0.08839638531208038,feminine
es,feminine,pijama,intersexual,-0.09705284982919693,feminine
es,feminine,pijama,desposada,,feminine
es,feminine,pijama,inmigrante,0.2031022310256958,feminine
es,feminine,pijama,sensual,-0.025227222591638565,feminine
es,feminine,pijama,profeminista,,feminine
es,feminine,pijama,matriarcal,,feminine
es,feminine,pijama,extramatrimonial,,feminine
es,feminine,pijama,masculinizada,,feminine
es,feminine,pijama,transgénera,,feminine
es,feminine,pijama,despampanante,,feminine
es,feminine,pijama,sexy,0.014533957466483116,feminine
es,feminine,pijama,extraconyugal,,feminine
es,feminine,pijama,divorciada,,feminine
es,feminine,pijama,sexista,,feminine
es,feminine,pijama,activista,0.07744496315717697,feminine
es,feminine,pijama,extramarital,-0.0013358251890167594,feminine
es,feminine,pijama,inocente,0.18577586114406586,feminine
es,feminine,pijama,lesbiana,0.08373043686151505,feminine
es,feminine,pijama,anarcofeministo,,feminine
es,feminine,pijama,marital,-0.07567302137613297,feminine
es,feminine,pijama,hermafrodito,,feminine
es,feminine,pijama,sentimental,-0.013606654480099678,feminine
es,feminine,pijama,preadolescente,,feminine
es,feminine,pijama,matronal,,feminine
es,feminine,pijama,valiente,0.16089710593223572,feminine
es,feminine,pijama,pseudofeminista,,feminine
es,feminine,pijama,migrante,0.07407703995704651,feminine
es,feminine,pijama,emigrante,0.25958579778671265,feminine
es,feminine,pijama,casadera,,feminine
es,feminine,pijama,travestida,,feminine
es,feminine,pijama,ultrafeminista,,feminine
es,feminine,pijama,enamorada,0.08312879502773285,feminine
es,feminine,pijama,pobre,0.15916502475738525,feminine
es,feminine,pijama,postadolescente,,feminine
es,feminine,pijama,heteropatriarcal,,feminine
es,feminine,pijama,escultural,,feminine
es,feminine,pijama,indígeno,,feminine
es,feminine,pijama,gay,-0.03559817746281624,feminine
es,feminine,pijama,travestista,,feminine
es,feminine,pijama,violadora,,feminine
es,feminine,pijama,núbil,,feminine
es,feminine,pijama,enamoradísima,,feminine
es,feminine,pijama,cantante,0.12497417628765106,feminine
es,feminine,pijama,posfeministo,,feminine
es,feminine,pijama,infanticido,,feminine
es,feminine,pijama,gentil,0.10411589592695236,feminine
es,feminine,pijama,filicido,,feminine
es,feminine,pijama,primogénita,,feminine
es,feminine,pijama,empoderante,,feminine
es,feminine,pijama,sobreviviente,0.1733483076095581,feminine
es,feminine,pijama,invidente,,feminine
es,feminine,pijama,prepúber,,feminine
es,feminine,pijama,concubinaria,,feminine
es,feminine,pijama,misógina,,feminine
es,feminine,pijama,israelito,,feminine
es,feminine,pijama,familiar,-0.12853442132472992,feminine
es,feminine,pijama,cornuda,0.050021883100271225,feminine
es,feminine,pijama,feminizante,,feminine
es,feminine,pijama,misándrica,,feminine
es,feminine,pijama,rato,0.23546767234802246,feminine
es,feminine,pijama,madrera,,feminine
es,feminine,pijama,conyugal,,feminine
es,feminine,tostada,transexual,-0.1201697438955307,feminine
es,feminine,tostada,feminista,0.09488338977098465,feminine
es,feminine,tostada,machista,0.0752524733543396,feminine
es,feminine,tostada,adolescente,0.1280772089958191,feminine
es,feminine,tostada,casada,0.14308638870716095,feminine
es,feminine,tostada,bollero,-0.023742487654089928,feminine
es,feminine,tostada,menstruante,,feminine
es,feminine,tostada,bisexual,-0.10048003494739532,feminine
es,feminine,tostada,femenina,0.09991796314716339,feminine
es,feminine,tostada,virgen,0.03762480244040489,feminine
es,feminine,tostada,mujeril,,feminine
es,feminine,tostada,sexual,-0.10088400542736053,feminine
es,feminine,tostada,gestante,0.09419786185026169,feminine
es,feminine,tostada,infiel,0.062222760170698166,feminine
es,feminine,tostada,transgeneristo,,feminine
es,feminine,tostada,patriarcal,0.025059957057237625,feminine
es,feminine,tostada,intersexual,-0.033062126487493515,feminine
es,feminine,tostada,desposada,,feminine
es,feminine,tostada,inmigrante,0.024246294051408768,feminine
es,feminine,tostada,sensual,-0.060586247593164444,feminine
es,feminine,tostada,profeminista,,feminine
es,feminine,tostada,matriarcal,,feminine
es,feminine,tostada,extramatrimonial,,feminine
es,feminine,tostada,masculinizada,,feminine
es,feminine,tostada,transgénera,,feminine
es,feminine,tostada,despampanante,,feminine
es,feminine,tostada,sexy,-0.08821752667427063,feminine
es,feminine,tostada,extraconyugal,,feminine
es,feminine,tostada,divorciada,,feminine
es,feminine,tostada,sexista,,feminine
es,feminine,tostada,activista,0.1385858654975891,feminine
es,feminine,tostada,extramarital,0.0796983540058136,feminine
es,feminine,tostada,inocente,0.035263560712337494,feminine
es,feminine,tostada,lesbiana,0.07301335781812668,feminine
es,feminine,tostada,anarcofeministo,,feminine
es,feminine,tostada,marital,-0.09895823895931244,feminine
es,feminine,tostada,hermafrodito,,feminine
es,feminine,tostada,sentimental,-0.013065807521343231,feminine
es,feminine,tostada,preadolescente,,feminine
es,feminine,tostada,matronal,,feminine
es,feminine,tostada,valiente,0.05534852668642998,feminine
es,feminine,tostada,pseudofeminista,,feminine
es,feminine,tostada,migrante,0.12380612641572952,feminine
es,feminine,tostada,emigrante,0.07714090496301651,feminine
es,feminine,tostada,casadera,,feminine
es,feminine,tostada,travestida,,feminine
es,feminine,tostada,ultrafeminista,,feminine
es,feminine,tostada,enamorada,0.06173403561115265,feminine
es,feminine,tostada,pobre,0.09109097719192505,feminine
es,feminine,tostada,postadolescente,,feminine
es,feminine,tostada,heteropatriarcal,,feminine
es,feminine,tostada,escultural,,feminine
es,feminine,tostada,indígeno,,feminine
es,feminine,tostada,gay,-0.12612539529800415,feminine
es,feminine,tostada,travestista,,feminine
es,feminine,tostada,violadora,,feminine
es,feminine,tostada,núbil,,feminine
es,feminine,tostada,enamoradísima,,feminine
es,feminine,tostada,cantante,0.07670943439006805,feminine
es,feminine,tostada,posfeministo,,feminine
es,feminine,tostada,infanticido,,feminine
es,feminine,tostada,gentil,0.11380115896463394,feminine
es,feminine,tostada,filicido,,feminine
es,feminine,tostada,primogénita,,feminine
es,feminine,tostada,empoderante,,feminine
es,feminine,tostada,sobreviviente,0.12603487074375153,feminine
es,feminine,tostada,invidente,,feminine
es,feminine,tostada,prepúber,,feminine
es,feminine,tostada,concubinaria,,feminine
es,feminine,tostada,misógina,,feminine
es,feminine,tostada,israelito,,feminine
es,feminine,tostada,familiar,-0.08808891475200653,feminine
es,feminine,tostada,cornuda,-0.07122344523668289,feminine
es,feminine,tostada,feminizante,,feminine
es,feminine,tostada,misándrica,,feminine
es,feminine,tostada,rato,0.0597115233540535,feminine
es,feminine,tostada,madrera,,feminine
es,feminine,tostada,conyugal,,feminine
es,feminine,esponja,transexual,-0.005313180387020111,feminine
es,feminine,esponja,feminista,0.12475362420082092,feminine
es,feminine,esponja,machista,0.12434123456478119,feminine
es,feminine,esponja,adolescente,0.306906521320343,feminine
es,feminine,esponja,casada,0.21816973388195038,feminine
es,feminine,esponja,bollero,-0.0018125578062608838,feminine
es,feminine,esponja,menstruante,,feminine
es,feminine,esponja,bisexual,-0.07770628482103348,feminine
es,feminine,esponja,femenina,0.24437016248703003,feminine
es,feminine,esponja,virgen,0.1586558073759079,feminine
es,feminine,esponja,mujeril,,feminine
es,feminine,esponja,sexual,-0.07816307246685028,feminine
es,feminine,esponja,gestante,0.015673471614718437,feminine
es,feminine,esponja,infiel,0.2356153279542923,feminine
es,feminine,esponja,transgeneristo,,feminine
es,feminine,esponja,patriarcal,0.042052529752254486,feminine
es,feminine,esponja,intersexual,-0.023437177762389183,feminine
es,feminine,esponja,desposada,,feminine
es,feminine,esponja,inmigrante,0.29217293858528137,feminine
es,feminine,esponja,sensual,-0.05036121979355812,feminine
es,feminine,esponja,profeminista,,feminine
es,feminine,esponja,matriarcal,,feminine
es,feminine,esponja,extramatrimonial,,feminine
es,feminine,esponja,masculinizada,,feminine
es,feminine,esponja,transgénera,,feminine
es,feminine,esponja,despampanante,,feminine
es,feminine,esponja,sexy,-0.04987213760614395,feminine
es,feminine,esponja,extraconyugal,,feminine
es,feminine,esponja,divorciada,,feminine
es,feminine,esponja,sexista,,feminine
es,feminine,esponja,activista,0.06369712948799133,feminine
es,feminine,esponja,extramarital,-0.04233689233660698,feminine
es,feminine,esponja,inocente,0.19439280033111572,feminine
es,feminine,esponja,lesbiana,0.21243607997894287,feminine
es,feminine,esponja,anarcofeministo,,feminine
es,feminine,esponja,marital,-0.08434457331895828,feminine
es,feminine,esponja,hermafrodito,,feminine
es,feminine,esponja,sentimental,-0.03405357524752617,feminine
es,feminine,esponja,preadolescente,,feminine
es,feminine,esponja,matronal,,feminine
es,feminine,esponja,valiente,0.07914868742227554,feminine
es,feminine,esponja,pseudofeminista,,feminine
es,feminine,esponja,migrante,0.11929032951593399,feminine
es,feminine,esponja,emigrante,0.2783066928386688,feminine
es,feminine,esponja,casadera,,feminine
es,feminine,esponja,travestida,,feminine
es,feminine,esponja,ultrafeminista,,feminine
es,feminine,esponja,enamorada,0.19377058744430542,feminine
es,feminine,esponja,pobre,0.27029871940612793,feminine
es,feminine,esponja,postadolescente,,feminine
es,feminine,esponja,heteropatriarcal,,feminine
es,feminine,esponja,escultural,,feminine
es,feminine,esponja,indígeno,,feminine
es,feminine,esponja,gay,0.02269544079899788,feminine
es,feminine,esponja,travestista,,feminine
es,feminine,esponja,violadora,,feminine
es,feminine,esponja,núbil,,feminine
es,feminine,esponja,enamoradísima,,feminine
es,feminine,esponja,cantante,0.2190578281879425,feminine
es,feminine,esponja,posfeministo,,feminine
es,feminine,esponja,infanticido,,feminine
es,feminine,esponja,gentil,0.14557161927223206,feminine
es,feminine,esponja,filicido,,feminine
es,feminine,esponja,primogénita,,feminine
es,feminine,esponja,empoderante,,feminine
es,feminine,esponja,sobreviviente,0.24399767816066742,feminine
es,feminine,esponja,invidente,,feminine
es,feminine,esponja,prepúber,,feminine
es,feminine,esponja,concubinaria,,feminine
es,feminine,esponja,misógina,,feminine
es,feminine,esponja,israelito,,feminine
es,feminine,esponja,familiar,-0.08429264277219772,feminine
es,feminine,esponja,cornuda,0.16830536723136902,feminine
es,feminine,esponja,feminizante,,feminine
es,feminine,esponja,misándrica,,feminine
es,feminine,esponja,rato,0.15658840537071228,feminine
es,feminine,esponja,madrera,,feminine
es,feminine,esponja,conyugal,,feminine
es,feminine,jaula,transexual,-0.040687691420316696,feminine
es,feminine,jaula,feminista,0.21103410422801971,feminine
es,feminine,jaula,machista,0.19349505007266998,feminine
es,feminine,jaula,adolescente,0.19520235061645508,feminine
es,feminine,jaula,casada,0.08739316463470459,feminine
es,feminine,jaula,bollero,0.05568601191043854,feminine
es,feminine,jaula,menstruante,,feminine
es,feminine,jaula,bisexual,-0.15786367654800415,feminine
es,feminine,jaula,femenina,0.20210392773151398,feminine
es,feminine,jaula,virgen,0.22183366119861603,feminine
es,feminine,jaula,mujeril,,feminine
es,feminine,jaula,sexual,-0.13065804541110992,feminine
es,feminine,jaula,gestante,0.23030924797058105,feminine
es,feminine,jaula,infiel,0.21986262500286102,feminine
es,feminine,jaula,transgeneristo,,feminine
es,feminine,jaula,patriarcal,0.16879138350486755,feminine
es,feminine,jaula,intersexual,0.030796147882938385,feminine
es,feminine,jaula,desposada,,feminine
es,feminine,jaula,inmigrante,0.1556120216846466,feminine
es,feminine,jaula,sensual,-0.041520293802022934,feminine
es,feminine,jaula,profeminista,,feminine
es,feminine,jaula,matriarcal,,feminine
es,feminine,jaula,extramatrimonial,,feminine
es,feminine,jaula,masculinizada,,feminine
es,feminine,jaula,transgénera,,feminine
es,feminine,jaula,despampanante,,feminine
es,feminine,jaula,sexy,-0.0997016578912735,feminine
es,feminine,jaula,extraconyugal,,feminine
es,feminine,jaula,divorciada,,feminine
es,feminine,jaula,sexista,,feminine
es,feminine,jaula,activista,0.17085905373096466,feminine
es,feminine,jaula,extramarital,-0.048994019627571106,feminine
es,feminine,jaula,inocente,0.10155754536390305,feminine
es,feminine,jaula,lesbiana,0.16026733815670013,feminine
es,feminine,jaula,anarcofeministo,,feminine
es,feminine,jaula,marital,-0.07982242107391357,feminine
es,feminine,jaula,hermafrodito,,feminine
es,feminine,jaula,sentimental,-0.1395842730998993,feminine
es,feminine,jaula,preadolescente,,feminine
es,feminine,jaula,matronal,,feminine
es,feminine,jaula,valiente,0.16968925297260284,feminine
es,feminine,jaula,pseudofeminista,,feminine
es,feminine,jaula,migrante,0.15906235575675964,feminine
es,feminine,jaula,emigrante,0.2603839337825775,feminine
es,feminine,jaula,casadera,,feminine
es,feminine,jaula,travestida,,feminine
es,feminine,jaula,ultrafeminista,,feminine
es,feminine,jaula,enamorada,0.2353876531124115,feminine
es,feminine,jaula,pobre,0.17046113312244415,feminine
es,feminine,jaula,postadolescente,,feminine
es,feminine,jaula,heteropatriarcal,,feminine
es,feminine,jaula,escultural,,feminine
es,feminine,jaula,indígeno,,feminine
es,feminine,jaula,gay,-0.04746516793966293,feminine
es,feminine,jaula,travestista,,feminine
es,feminine,jaula,violadora,,feminine
es,feminine,jaula,núbil,,feminine
es,feminine,jaula,enamoradísima,,feminine
es,feminine,jaula,cantante,0.1498713344335556,feminine
es,feminine,jaula,posfeministo,,feminine
es,feminine,jaula,infanticido,,feminine
es,feminine,jaula,gentil,0.05039513111114502,feminine
es,feminine,jaula,filicido,,feminine
es,feminine,jaula,primogénita,,feminine
es,feminine,jaula,empoderante,,feminine
es,feminine,jaula,sobreviviente,0.3235461115837097,feminine
es,feminine,jaula,invidente,,feminine
es,feminine,jaula,prepúber,,feminine
es,feminine,jaula,concubinaria,,feminine
es,feminine,jaula,misógina,,feminine
es,feminine,jaula,israelito,,feminine
es,feminine,jaula,familiar,-0.16388949751853943,feminine
es,feminine,jaula,cornuda,0.2511488199234009,feminine
es,feminine,jaula,feminizante,,feminine
es,feminine,jaula,misándrica,,feminine
es,feminine,jaula,rato,0.08675967901945114,feminine
es,feminine,jaula,madrera,,feminine
es,feminine,jaula,conyugal,,feminine
es,feminine,mariquita,transexual,-0.0018034068634733558,feminine
es,feminine,mariquita,feminista,0.14858843386173248,feminine
es,feminine,mariquita,machista,0.10171974450349808,feminine
es,feminine,mariquita,adolescente,0.13955579698085785,feminine
es,feminine,mariquita,casada,0.16311176121234894,feminine
es,feminine,mariquita,bollero,0.15632420778274536,feminine
es,feminine,mariquita,menstruante,,feminine
es,feminine,mariquita,bisexual,-0.09422611445188522,feminine
es,feminine,mariquita,femenina,0.1856841742992401,feminine
es,feminine,mariquita,virgen,0.08841075748205185,feminine
es,feminine,mariquita,mujeril,,feminine
es,feminine,mariquita,sexual,-0.11821594834327698,feminine
es,feminine,mariquita,gestante,0.11908760666847229,feminine
es,feminine,mariquita,infiel,0.1385650634765625,feminine
es,feminine,mariquita,transgeneristo,,feminine
es,feminine,mariquita,patriarcal,0.10260599106550217,feminine
es,feminine,mariquita,intersexual,-0.013458107598125935,feminine
es,feminine,mariquita,desposada,,feminine
es,feminine,mariquita,inmigrante,0.1863936185836792,feminine
es,feminine,mariquita,sensual,-0.006655596662312746,feminine
es,feminine,mariquita,profeminista,,feminine
es,feminine,mariquita,matriarcal,,feminine
es,feminine,mariquita,extramatrimonial,,feminine
es,feminine,mariquita,masculinizada,,feminine
es,feminine,mariquita,transgénera,,feminine
es,feminine,mariquita,despampanante,,feminine
es,feminine,mariquita,sexy,-0.12446434050798416,feminine
es,feminine,mariquita,extraconyugal,,feminine
es,feminine,mariquita,divorciada,,feminine
es,feminine,mariquita,sexista,,feminine
es,feminine,mariquita,activista,0.16327056288719177,feminine
es,feminine,mariquita,extramarital,0.0476473905146122,feminine
es,feminine,mariquita,inocente,0.25534889101982117,feminine
es,feminine,mariquita,lesbiana,0.1333298236131668,feminine
es,feminine,mariquita,anarcofeministo,,feminine
es,feminine,mariquita,marital,-0.058945510536432266,feminine
es,feminine,mariquita,hermafrodito,,feminine
es,feminine,mariquita,sentimental,0.022883478552103043,feminine
es,feminine,mariquita,preadolescente,,feminine
es,feminine,mariquita,matronal,,feminine
es,feminine,mariquita,valiente,0.12579168379306793,feminine
es,feminine,mariquita,pseudofeminista,,feminine
es,feminine,mariquita,migrante,0.15021175146102905,feminine
es,feminine,mariquita,emigrante,0.1489713490009308,feminine
es,feminine,mariquita,casadera,,feminine
es,feminine,mariquita,travestida,,feminine
es,feminine,mariquita,ultrafeminista,,feminine
es,feminine,mariquita,enamorada,0.15720129013061523,feminine
es,feminine,mariquita,pobre,0.20246799290180206,feminine
es,feminine,mariquita,postadolescente,,feminine
es,feminine,mariquita,heteropatriarcal,,feminine
es,feminine,mariquita,escultural,,feminine
es,feminine,mariquita,indígeno,,feminine
es,feminine,mariquita,gay,-0.13657821714878082,feminine
es,feminine,mariquita,travestista,,feminine
es,feminine,mariquita,violadora,,feminine
es,feminine,mariquita,núbil,,feminine
es,feminine,mariquita,enamoradísima,,feminine
es,feminine,mariquita,cantante,0.12461540102958679,feminine
es,feminine,mariquita,posfeministo,,feminine
es,feminine,mariquita,infanticido,,feminine
es,feminine,mariquita,gentil,0.10245318710803986,feminine
es,feminine,mariquita,filicido,,feminine
es,feminine,mariquita,primogénita,,feminine
es,feminine,mariquita,empoderante,,feminine
es,feminine,mariquita,sobreviviente,0.08113044500350952,feminine
es,feminine,mariquita,invidente,,feminine
es,feminine,mariquita,prepúber,,feminine
es,feminine,mariquita,concubinaria,,feminine
es,feminine,mariquita,misógina,,feminine
es,feminine,mariquita,israelito,,feminine
es,feminine,mariquita,familiar,-0.07415275275707245,feminine
es,feminine,mariquita,cornuda,0.08310084789991379,feminine
es,feminine,mariquita,feminizante,,feminine
es,feminine,mariquita,misándrica,,feminine
es,feminine,mariquita,rato,0.18092487752437592,feminine
es,feminine,mariquita,madrera,,feminine
es,feminine,mariquita,conyugal,,feminine
es,feminine,calabaza,transexual,-0.022609686478972435,feminine
es,feminine,calabaza,feminista,0.017736855894327164,feminine
es,feminine,calabaza,machista,0.0726848766207695,feminine
es,feminine,calabaza,adolescente,0.12764078378677368,feminine
es,feminine,calabaza,casada,0.2294965386390686,feminine
es,feminine,calabaza,bollero,0.12593184411525726,feminine
es,feminine,calabaza,menstruante,,feminine
es,feminine,calabaza,bisexual,-0.1237952783703804,feminine
es,feminine,calabaza,femenina,0.17342597246170044,feminine
es,feminine,calabaza,virgen,0.12900209426879883,feminine
es,feminine,calabaza,mujeril,,feminine
es,feminine,calabaza,sexual,-0.11237509548664093,feminine
es,feminine,calabaza,gestante,0.07023324817419052,feminine
es,feminine,calabaza,infiel,0.14799493551254272,feminine
es,feminine,calabaza,transgeneristo,,feminine
es,feminine,calabaza,patriarcal,0.16550135612487793,feminine
es,feminine,calabaza,intersexual,0.03557267785072327,feminine
es,feminine,calabaza,desposada,,feminine
es,feminine,calabaza,inmigrante,0.12072739005088806,feminine
es,feminine,calabaza,sensual,-0.027573801577091217,feminine
es,feminine,calabaza,profeminista,,feminine
es,feminine,calabaza,matriarcal,,feminine
es,feminine,calabaza,extramatrimonial,,feminine
es,feminine,calabaza,masculinizada,,feminine
es,feminine,calabaza,transgénera,,feminine
es,feminine,calabaza,despampanante,,feminine
